team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
271,38,735555,2013-11-18,1,75,-1,47,California,Southern_Utah,0,0
271,63,735570,2013-12-03,1,84,-1,57,CS_Northridge,Southern_Utah,0,0
271,64,735609,2014-01-11,-1,77,1,49,CS_Sacramento,Southern_Utah,0,0
271,64,735639,2014-02-10,1,68,-1,56,CS_Sacramento,Southern_Utah,0,0
271,80,735621,2014-01-23,1,90,-1,83,E_Washington,Southern_Utah,0,0
271,80,735651,2014-02-22,-1,85,1,74,E_Washington,Southern_Utah,0,0
271,119,735614,2014-01-16,1,60,-1,45,Idaho_St,Southern_Utah,0,0
271,119,735644,2014-02-15,-1,75,1,65,Idaho_St,Southern_Utah,0,0
271,178,735628,2014-01-30,-1,69,1,61,Montana,Southern_Utah,0,0
271,178,735658,2014-03-01,1,82,-1,54,Montana,Southern_Utah,0,0
271,179,735630,2014-02-01,-1,54,1,52,Montana_St,Southern_Utah,0,0
271,179,735656,2014-02-27,1,77,-1,72,Montana_St,Southern_Utah,0,0
271,186,735602,2014-01-04,1,91,-1,55,N_Colorado,Southern_Utah,0,0
271,186,735665,2014-03-08,-1,77,1,52,N_Colorado,Southern_Utah,0,0
271,206,735600,2014-01-02,1,65,-1,61,North_Dakota,Southern_Utah,0,0
271,210,735611,2014-01-13,-1,70,1,36,Northern_Arizona,Southern_Utah,0,0
271,210,735637,2014-02-08,1,64,-1,57,Northern_Arizona,Southern_Utah,0,0
271,229,735568,2013-12-01,1,86,-1,57,Portland,Southern_Utah,0,0
271,230,735623,2014-01-25,1,67,-1,64,Portland_St,Southern_Utah,0,0
271,230,735649,2014-02-20,-1,86,1,79,Portland_St,Southern_Utah,0,0
271,250,735588,2013-12-21,1,67,-1,52,San_Diego,Southern_Utah,0,0
271,251,735585,2013-12-18,1,76,-1,39,San_Diego_St,Southern_Utah,1,0
271,304,735560,2013-11-23,-1,74,1,59,UC_Riverside,Southern_Utah,0,0
271,313,735581,2013-12-14,-1,73,1,51,UNLV,Southern_Utah,0,0
271,318,735549,2013-11-12,1,90,-1,57,Utah_St,Southern_Utah,0,0
271,337,735616,2014-01-18,1,65,-1,59,Weber_St,Southern_Utah,1,0
271,337,735642,2014-02-13,-1,75,1,55,Weber_St,Southern_Utah,1,0
272,33,735574,2013-12-07,1,78,-1,73,Buffalo,St_Bonaventure,0,0
272,67,735637,2014-02-08,-1,72,1,69,Dayton,St_Bonaventure,1,0
272,76,735623,2014-01-25,1,83,-1,81,Duquesne,St_Bonaventure,0,0
272,97,735616,2014-01-18,-1,79,1,71,G_Washington,St_Bonaventure,1,0
272,140,735655,2014-02-26,1,75,-1,67,La_Salle,St_Bonaventure,0,0
272,149,735564,2013-11-27,0,76,0,72,Louisiana_Tech,St_Bonaventure,0,0
272,162,735609,2014-01-11,1,73,-1,68,Massachusetts,St_Bonaventure,1,0
272,238,735651,2014-02-22,-1,87,1,78,Rhode_Island,St_Bonaventure,0,0
272,240,735634,2014-02-05,1,64,-1,62,Richmond,St_Bonaventure,0,0
272,263,735556,2013-11-19,1,72,-1,70,Siena,St_Bonaventure,0,0
272,276,735658,2014-03-01,-1,83,1,74,St_Joseph's_PA,St_Bonaventure,1,0
272,277,735613,2014-01-15,1,66,-1,60,St_Louis,St_Bonaventure,1,0
272,322,735665,2014-03-08,1,86,-1,67,VA_Commonwealth,St_Bonaventure,1,0
272,334,735584,2013-12-17,1,77,-1,62,Wake_Forest,St_Bonaventure,0,0
273,17,735574,2013-12-07,1,67,-1,54,Army,St_Francis_NY,0,0
273,31,735623,2014-01-25,1,83,-1,79,Bryant,St_Francis_NY,0,0
273,42,735647,2014-02-18,-1,73,1,71,Central_Conn,St_Francis_NY,0,0
273,51,735560,2013-11-23,1,70,-1,59,Coastal_Car,St_Francis_NY,1,0
273,56,735602,2014-01-04,1,81,-1,61,Columbia,St_Francis_NY,0,0
273,67,735553,2013-11-16,1,78,-1,58,Dayton,St_Francis_NY,1,0
273,86,735621,2014-01-23,1,86,-1,85,F_Dickinson,St_Francis_NY,0,0
273,147,735645,2014-02-16,0,69,0,68,Long_Island,St_Francis_NY,0,0
273,177,735577,2013-12-10,-1,73,1,58,Monmouth_NJ,St_Francis_NY,0,0
273,183,735609,2014-01-11,1,88,-1,82,Mt_St_Mary's,St_Francis_NY,1,0
273,183,735662,2014-03-05,1,72,-1,71,Mt_St_Mary's,St_Francis_NY,1,0
273,242,735637,2014-02-08,-1,72,1,50,Robert_Morris,St_Francis_NY,0,0
273,242,735651,2014-02-22,1,71,-1,70,Robert_Morris,St_Francis_NY,0,0
273,283,735555,2013-11-18,1,56,-1,50,Syracuse,St_Francis_NY,1,0
274,9,735567,2013-11-30,-1,75,1,43,American_Univ,St_Francis_PA,1,0
274,31,735607,2014-01-09,1,77,-1,67,Bryant,St_Francis_PA,0,0
274,32,735553,2013-11-16,1,72,-1,50,Bucknell,St_Francis_PA,0,0
274,53,735560,2013-11-23,1,81,-1,64,Colgate,St_Francis_PA,0,0
274,67,735550,2013-11-13,1,70,-1,56,Dayton,St_Francis_PA,1,0
274,70,735598,2013-12-31,1,83,-1,61,Denver,St_Francis_PA,0,0
274,74,735589,2013-12-22,1,59,-1,49,Drexel,St_Francis_PA,0,0
274,76,735584,2013-12-17,-1,78,1,71,Duquesne,St_Francis_PA,0,0
274,94,735545,2013-11-08,1,87,-1,67,Fordham,St_Francis_PA,0,0
274,100,735556,2013-11-19,1,58,-1,46,George_Mason,St_Francis_PA,0,0
274,143,735571,2013-12-04,-1,57,1,50,Lehigh,St_Francis_PA,0,0
274,183,735621,2014-01-23,-1,83,1,77,Mt_St_Mary's,St_Francis_PA,1,0
274,183,735658,2014-03-01,1,78,-1,55,Mt_St_Mary's,St_Francis_PA,1,0
274,203,735602,2014-01-04,-1,64,1,56,NJIT,St_Francis_PA,0,0
274,242,735614,2014-01-16,1,73,-1,68,Robert_Morris,St_Francis_PA,0,0
274,242,735642,2014-02-13,-1,66,1,60,Robert_Morris,St_Francis_PA,0,0
274,242,735665,2014-03-08,1,60,-1,57,Robert_Morris,St_Francis_PA,0,0
274,273,735635,2014-02-06,1,78,-1,52,St_Francis_NY,St_Francis_PA,0,0
274,273,735649,2014-02-20,-1,73,1,44,St_Francis_NY,St_Francis_PA,0,0
274,333,735616,2014-01-18,-1,56,1,50,Wagner,St_Francis_PA,0,0
274,333,735656,2014-02-27,1,74,-1,45,Wagner,St_Francis_PA,0,0
275,60,735626,2014-01-28,1,63,-1,60,Creighton,St_John's,1,0
275,71,735612,2014-01-14,1,77,-1,75,DePaul,St_John's,0,0
275,101,735602,2014-01-04,1,77,-1,60,Georgetown,St_John's,0,0
275,226,735566,2013-11-29,0,89,0,82,Penn_St,St_John's,0,0
275,234,735614,2014-01-16,-1,84,1,83,Providence,St_John's,1,0
275,283,735582,2013-12-15,-1,68,1,63,Syracuse,St_John's,1,0
275,326,735609,2014-01-11,-1,74,1,67,Villanova,St_John's,1,0
275,326,735651,2014-02-22,1,57,-1,54,Villanova,St_John's,1,0
275,344,735545,2013-11-08,0,86,0,75,Wisconsin,St_John's,1,0
275,349,735598,2013-12-31,1,70,-1,60,Xavier,St_John's,1,0
275,349,735654,2014-02-25,-1,65,1,53,Xavier,St_John's,1,0
276,60,735553,2013-11-16,-1,83,1,79,Creighton,St_Joseph's_PA,1,1
276,97,735662,2014-03-05,1,76,-1,71,G_Washington,St_Joseph's_PA,1,1
276,140,735666,2014-03-09,-1,71,1,63,La_Salle,St_Joseph's_PA,0,1
276,154,735565,2013-11-28,0,82,0,65,LSU,St_Joseph's_PA,0,1
276,162,735606,2014-01-08,1,66,-1,62,Massachusetts,St_Joseph's_PA,1,1
276,240,735623,2014-01-25,1,77,-1,62,Richmond,St_Joseph's_PA,0,1
276,277,735634,2014-02-05,-1,65,1,49,St_Louis,St_Joseph's_PA,1,1
276,286,735571,2013-12-04,1,77,-1,69,Temple,St_Joseph's_PA,0,1
276,326,735574,2013-12-07,-1,98,1,68,Villanova,St_Joseph's_PA,1,1
277,67,735662,2014-03-05,-1,72,1,67,Dayton,St_Louis,1,1
277,76,735656,2014-02-27,-1,71,1,64,Duquesne,St_Louis,0,1
277,322,735658,2014-03-01,1,67,-1,56,VA_Commonwealth,St_Louis,1,1
277,341,735568,2013-12-01,-1,70,1,65,Wichita_St,St_Louis,1,1
277,344,735563,2013-11-26,0,63,0,57,Wisconsin,St_Louis,1,1
278,35,735630,2014-02-01,1,84,-1,71,BYU,St_Mary's_CA,1,0
278,35,735644,2014-02-15,-1,60,1,57,BYU,St_Mary's_CA,1,0
278,100,735592,2013-12-25,0,65,0,63,George_Mason,St_Mary's_CA,0,0
278,105,735600,2014-01-02,1,73,-1,51,Gonzaga,St_Mary's_CA,1,0
278,105,735658,2014-03-01,-1,75,1,47,Gonzaga,St_Mary's_CA,1,0
278,111,735590,2013-12-23,1,76,-1,74,Hawaii,St_Mary's_CA,0,0
278,250,735628,2014-01-30,1,61,-1,43,San_Diego,St_Mary's_CA,0,0
278,252,735649,2014-02-20,1,73,-1,62,San_Francisco,St_Mary's_CA,0,0
278,255,735607,2014-01-09,-1,57,1,55,Santa_Clara,St_Mary's_CA,0,0
278,266,735589,2013-12-22,0,78,0,71,South_Carolina,St_Mary's_CA,0,0
279,27,735567,2013-11-30,1,66,-1,65,Boston_Univ,St_Peter's,0,0
279,40,735573,2013-12-06,1,82,-1,67,Canisius,St_Peter's,0,0
279,40,735602,2014-01-04,-1,67,1,63,Canisius,St_Peter's,0,0
279,108,735549,2013-11-12,-1,64,1,59,Hampton,St_Peter's,0,0
279,109,735589,2013-12-22,1,66,-1,56,Hartford,St_Peter's,0,0
279,126,735624,2014-01-26,-1,71,1,63,Iona,St_Peter's,0,0
279,126,735641,2014-02-12,1,62,-1,59,Iona,St_Peter's,0,0
279,138,735554,2013-11-17,1,75,-1,58,Kent,St_Peter's,0,0
279,147,735546,2013-11-09,0,87,0,80,Long_Island,St_Peter's,0,0
279,157,735600,2014-01-02,-1,74,1,62,Manhattan,St_Peter's,1,0
279,157,735632,2014-02-03,1,64,-1,49,Manhattan,St_Peter's,1,0
279,157,735665,2014-03-08,0,72,0,58,Manhattan,St_Peter's,1,0
279,158,735618,2014-01-20,1,70,-1,63,Marist,St_Peter's,0,0
279,201,735575,2013-12-08,1,61,-1,56,Niagara,St_Peter's,0,0
279,236,735645,2014-02-16,1,74,-1,64,Quinnipiac,St_Peter's,0,0
279,241,735629,2014-01-31,-1,71,1,53,Rider,St_Peter's,0,0
279,263,735621,2014-01-23,1,64,-1,47,Siena,St_Peter's,0,0
280,11,735627,2014-01-29,-1,60,1,57,Arizona,Stanford,1,1
280,11,735659,2014-03-02,1,79,-1,66,Arizona,Stanford,1,1
280,12,735655,2014-02-26,1,76,-1,64,Arizona_St,Stanford,1,1
280,35,735548,2013-11-11,-1,112,1,103,BYU,Stanford,1,1
280,38,735600,2014-01-02,-1,69,1,62,California,Stanford,0,1
280,54,735662,2014-03-05,-1,59,1,56,Colorado,Stanford,1,1
280,169,735588,2013-12-21,0,68,0,65,Michigan,Stanford,1,1
280,223,735607,2014-01-09,1,81,-1,72,Oregon_St,Stanford,0,1
280,228,735563,2013-11-26,0,88,0,67,Pittsburgh,Stanford,1,1
280,306,735621,2014-01-23,1,91,-1,74,UCLA,Stanford,1,1
280,335,735641,2014-02-12,1,64,-1,60,Washington,Stanford,0,1
281,49,735545,2013-11-08,1,71,-1,51,Clemson,Stetson,0,0
281,66,735567,2013-11-30,-1,86,1,80,Davidson,Stetson,0,0
281,84,735644,2014-02-15,1,93,-1,66,ETSU,Stetson,0,0
281,89,735603,2014-01-05,-1,68,1,55,FL_Gulf_Coast,Stetson,0,0
281,89,735629,2014-01-31,1,71,-1,68,FL_Gulf_Coast,Stetson,0,0
281,89,735661,2014-03-04,1,77,-1,55,FL_Gulf_Coast,Stetson,0,0
281,91,735551,2013-11-14,1,63,-1,60,Florida_A&M,Stetson,0,0
281,92,735555,2013-11-18,1,75,-1,66,Florida_Intl,Stetson,0,0
281,132,735607,2014-01-09,1,88,-1,75,Jacksonville,Stetson,0,0
281,137,735650,2014-02-21,-1,67,1,63,Kennesaw,Stetson,0,0
281,145,735658,2014-03-01,1,83,-1,76,Lipscomb,Stetson,0,0
281,166,735623,2014-01-25,1,87,-1,49,Mercer,Stetson,1,0
281,166,735652,2014-02-23,-1,73,1,52,Mercer,Stetson,1,0
281,189,735599,2014-01-01,-1,67,1,65,N_Kentucky,Stetson,0,0
281,189,735656,2014-02-27,1,96,-1,58,N_Kentucky,Stetson,0,0
281,207,735609,2014-01-11,1,74,-1,60,North_Florida,Stetson,0,0
281,207,735635,2014-02-06,-1,54,1,52,North_Florida,Stetson,0,0
281,214,735547,2013-11-10,1,80,-1,49,Notre_Dame,Stetson,0,0
281,246,735563,2013-11-26,0,67,0,48,S_Illinois,Stetson,0,0
281,257,735646,2014-02-17,1,66,-1,48,SC_Upstate,Stetson,0,0
281,268,735559,2013-11-22,1,72,-1,63,South_Florida,Stetson,0,0
281,305,735574,2013-12-07,1,77,-1,58,UCF,Stetson,0,0
281,311,735564,2013-11-27,0,75,0,68,UNC_Greensboro,Stetson,0,0
281,333,735562,2013-11-25,0,81,0,64,Wagner,Stetson,0,0
282,7,735627,2014-01-29,1,77,-1,67,Albany_NY,Stony_Brook,1,0
282,56,735606,2014-01-08,1,68,-1,63,Columbia,Stony_Brook,0,0
282,124,735554,2013-11-17,1,90,-1,74,Indiana,Stony_Brook,0,0
282,140,735574,2013-12-07,0,65,0,57,La_Salle,Stony_Brook,0,0
282,197,735637,2014-02-08,-1,73,1,69,New_Hampshire,Stony_Brook,0,0
282,273,735568,2013-12-01,-1,70,1,68,St_Francis_NY,Stony_Brook,0,0
282,295,735559,2013-11-22,0,103,0,99,Toledo,Stony_Brook,0,0
282,322,735601,2014-01-03,1,81,-1,63,VA_Commonwealth,Stony_Brook,1,0
282,325,735656,2014-02-27,1,69,-1,53,Vermont,Stony_Brook,0,0
283,26,735648,2014-02-19,-1,62,1,59,Boston_College,Syracuse,0,1
283,75,735651,2014-02-22,1,66,-1,60,Duke,Syracuse,1,1
283,104,735661,2014-03-04,-1,67,1,62,Georgia_Tech,Syracuse,0,1
283,327,735658,2014-03-01,1,75,-1,56,Virginia,Syracuse,1,1
284,36,735563,2013-11-26,-1,68,1,64,C_Michigan,TAM_C._Christi,0,0
284,63,735587,2013-12-20,-1,67,1,66,CS_Northridge,TAM_C._Christi,0,0
284,115,735567,2013-11-30,1,78,-1,67,Houston,TAM_C._Christi,0,0
284,123,735635,2014-02-06,1,82,-1,78,Incarnate_Word,TAM_C._Christi,0,0
284,128,735549,2013-11-12,1,80,-1,50,Iowa_St,TAM_C._Christi,1,0
284,171,735595,2013-12-28,1,65,-1,44,Minnesota,TAM_C._Christi,0,0
284,200,735623,2014-01-25,-1,70,1,62,New_Orleans,TAM_C._Christi,0,0
284,218,735572,2013-12-05,1,78,-1,56,Oklahoma,TAM_C._Christi,1,0
284,239,735557,2013-11-20,-1,63,1,61,Rice,TAM_C._Christi,0,0
284,248,735628,2014-01-30,1,78,-1,74,Sam_Houston_St,TAM_C._Christi,0,0
284,262,735609,2014-01-11,-1,80,1,70,SF_Austin,TAM_C._Christi,1,0
284,289,735553,2013-11-16,-1,62,1,60,Tennessee_Tech,TAM_C._Christi,0,0
284,316,735560,2013-11-23,1,87,-1,76,UT_San_Antonio,TAM_C._Christi,0,0
285,21,735609,2014-01-11,1,88,-1,62,Baylor,TCU,1,0
285,21,735641,2014-02-12,-1,91,1,58,Baylor,TCU,1,0
285,110,735567,2013-11-30,0,71,0,50,Harvard,TCU,1,0
285,128,735637,2014-02-08,1,84,-1,69,Iowa_St,TCU,1,0
285,128,735651,2014-02-22,-1,71,1,60,Iowa_St,TCU,1,0
285,135,735623,2014-01-25,-1,91,1,69,Kansas,TCU,1,0
285,135,735644,2014-02-15,1,95,-1,65,Kansas,TCU,1,0
285,136,735605,2014-01-07,-1,65,1,47,Kansas_St,TCU,1,0
285,136,735648,2014-02-19,1,65,-1,53,Kansas_St,TCU,1,0
285,148,735549,2013-11-12,-1,82,1,79,Longwood,TCU,0,0
285,218,735620,2014-01-22,1,77,-1,69,Oklahoma,TCU,1,0
285,218,735665,2014-03-08,-1,97,1,67,Oklahoma,TCU,1,0
285,219,735613,2014-01-15,1,82,-1,50,Oklahoma_St,TCU,1,0
285,219,735653,2014-02-24,-1,76,1,54,Oklahoma_St,TCU,1,0
285,264,735545,2013-11-08,0,69,0,61,SMU,TCU,0,0
285,290,735633,2014-02-04,-1,59,1,54,Texas,TCU,1,0
285,290,735662,2014-03-05,1,66,-1,54,Texas,TCU,1,0
285,293,735616,2014-01-18,-1,60,1,49,Texas_Tech,TCU,0,0
285,293,735630,2014-02-01,1,60,-1,54,Texas_Tech,TCU,0,0
285,338,735602,2014-01-04,-1,74,1,69,West_Virginia,TCU,0,0
285,338,735658,2014-03-01,1,81,-1,59,West_Virginia,TCU,0,0
286,47,735612,2014-01-14,1,69,-1,58,Cincinnati,Temple,1,0
286,47,735624,2014-01-26,-1,80,1,76,Cincinnati,Temple,1,0
286,49,735558,2013-11-21,0,72,0,58,Clemson,Temple,0,0
286,57,735619,2014-01-21,1,90,-1,66,Connecticut,Temple,1,0
286,57,735649,2014-02-20,-1,68,1,55,Connecticut,Temple,1,0
286,115,735638,2014-02-09,1,88,-1,74,Houston,Temple,0,0
286,115,735658,2014-03-01,-1,89,1,79,Houston,Temple,0,0
286,138,735548,2013-11-11,-1,81,1,77,Kent,Temple,0,0
286,140,735616,2014-01-18,0,74,0,68,La_Salle,Temple,0,0
286,150,735642,2014-02-13,-1,82,1,58,Louisville,Temple,1,0
286,150,735656,2014-02-27,1,88,-1,66,Louisville,Temple,1,0
286,165,735609,2014-01-11,-1,79,1,69,Memphis,Temple,1,0
286,165,735651,2014-02-22,1,82,-1,79,Memphis,Temple,1,0
286,243,735599,2014-01-01,1,71,-1,66,Rutgers,Temple,0,0
286,264,735635,2014-02-06,1,75,-1,52,SMU,Temple,0,0
286,268,735607,2014-01-09,-1,82,1,75,South_Florida,Temple,0,0
286,290,735574,2013-12-07,-1,81,1,80,Texas,Temple,1,0
286,296,735551,2013-11-14,1,75,-1,69,Towson,Temple,0,0
286,300,735585,2013-12-18,-1,90,1,89,TX_Southern,Temple,1,0
286,305,735602,2014-01-04,1,78,-1,76,UCF,Temple,0,0
286,326,735630,2014-02-01,-1,90,1,74,Villanova,Temple,1,0
287,90,735623,2014-01-25,1,67,-1,41,Florida,Tennessee,1,1
287,90,735640,2014-02-11,-1,67,1,58,Florida,Tennessee,1,1
287,139,735616,2014-01-18,1,74,-1,66,Kentucky,Tennessee,1,1
287,174,735644,2014-02-15,1,75,-1,70,Missouri,Tennessee,0,1
287,193,735585,2013-12-18,-1,65,1,58,NC_State,Tennessee,1,1
287,291,735609,2014-01-11,-1,57,1,56,Texas_A&M,Tennessee,0,1
287,291,735651,2014-02-22,1,68,-1,65,Texas_A&M,Tennessee,0,1
287,320,735565,2013-11-28,0,78,0,70,UTEP,Tennessee,0,1
287,324,735634,2014-02-05,1,64,-1,60,Vanderbilt,Tennessee,0,1
287,341,735581,2013-12-14,1,70,-1,61,Wichita_St,Tennessee,1,1
287,349,735549,2013-11-12,1,67,-1,63,Xavier,Tennessee,1,1
288,5,735570,2013-12-03,-1,66,1,65,Alabama_A&M,Tennessee_St,0,0
288,18,735563,2013-11-26,1,78,-1,73,Auburn,Tennessee_St,0,0
288,19,735635,2014-02-06,-1,75,1,65,Austin_Peay,Tennessee_St,0,0
288,22,735616,2014-01-18,-1,79,1,65,Belmont,Tennessee_St,0,0
288,22,735642,2014-02-13,1,73,-1,71,Belmont,Tennessee_St,0,0
288,74,735574,2013-12-07,1,75,-1,61,Drexel,Tennessee_St,0,0
288,77,735595,2013-12-28,1,70,-1,69,E_Illinois,Tennessee_St,0,0
288,78,735621,2014-01-23,-1,94,1,78,E_Kentucky,Tennessee_St,1,0
288,78,735658,2014-03-01,1,70,-1,66,E_Kentucky,Tennessee_St,1,0
288,111,735545,2013-11-08,1,85,-1,55,Hawaii,Tennessee_St,0,0
288,122,735586,2013-12-19,1,64,-1,58,Illinois_St,Tennessee_St,0,0
288,133,735614,2014-01-16,1,70,-1,64,Jacksonville_St,Tennessee_St,0,0
288,145,735555,2013-11-18,-1,75,1,70,Lipscomb,Tennessee_St,0,0
288,168,735588,2013-12-21,-1,79,1,64,Miami_OH,Tennessee_St,0,0
288,180,735623,2014-01-25,-1,80,1,74,Morehead_St,Tennessee_St,0,0
288,184,735605,2014-01-07,-1,74,1,66,MTSU,Tennessee_St,0,0
288,185,735637,2014-02-08,-1,73,1,65,Murray_St,Tennessee_St,0,0
288,199,735546,2013-11-09,0,70,0,55,New_Mexico_St,Tennessee_St,1,0
288,257,735567,2013-11-30,1,73,-1,64,SC_Upstate,Tennessee_St,0,0
288,259,735609,2014-01-11,1,102,-1,94,SE_Missouri_St,Tennessee_St,0,0
288,287,735559,2013-11-22,1,88,-1,67,Tennessee,Tennessee_St,1,0
288,289,735600,2014-01-02,-1,57,1,53,Tennessee_Tech,Tennessee_St,0,0
288,294,735611,2014-01-13,1,100,-1,81,TN_Martin,Tennessee_St,0,0
288,332,735548,2013-11-11,0,63,0,52,W_Michigan,Tennessee_St,1,0
288,341,735553,2013-11-16,1,85,-1,71,Wichita_St,Tennessee_St,1,0
289,19,735623,2014-01-25,1,83,-1,69,Austin_Peay,Tennessee_Tech,0,0
289,22,735602,2014-01-04,1,64,-1,62,Belmont,Tennessee_Tech,0,0
289,78,735656,2014-02-27,1,74,-1,67,E_Kentucky,Tennessee_Tech,1,0
289,129,735554,2013-11-17,0,69,0,66,IPFW,Tennessee_Tech,0,0
289,145,735572,2013-12-05,1,87,-1,79,Lipscomb,Tennessee_Tech,0,0
289,180,735644,2014-02-15,-1,79,1,53,Morehead_St,Tennessee_Tech,0,0
289,180,735663,2014-03-06,0,76,0,61,Morehead_St,Tennessee_Tech,0,0
289,185,735621,2014-01-23,1,92,-1,53,Murray_St,Tennessee_Tech,0,0
289,259,735616,2014-01-18,-1,83,1,74,SE_Missouri_St,Tennessee_Tech,0,0
289,268,735546,2013-11-09,1,72,-1,62,South_Florida,Tennessee_Tech,0,0
289,287,735574,2013-12-07,1,84,-1,63,Tennessee,Tennessee_Tech,1,0
289,288,735628,2014-01-30,-1,81,1,68,Tennessee_St,Tennessee_Tech,0,0
289,319,735595,2013-12-28,1,75,-1,66,Utah_Valley,Tennessee_Tech,0,0
289,321,735552,2013-11-15,0,81,0,78,UTRGV,Tennessee_Tech,0,0
289,339,735584,2013-12-17,1,76,-1,49,WI_Green_Bay,Tennessee_Tech,0,0
289,340,735560,2013-11-23,-1,70,1,63,WI_Milwaukee,Tennessee_Tech,1,0
290,35,735562,2013-11-25,0,86,0,82,BYU,Texas,1,1
290,128,735647,2014-02-18,1,85,-1,76,Iowa_St,Texas,1,1
290,135,735651,2014-02-22,1,85,-1,54,Kansas,Texas,1,1
290,136,735637,2014-02-08,1,74,-1,57,Kansas_St,Texas,1,1
290,170,735588,2013-12-21,-1,92,1,78,Michigan_St,Texas,1,1
290,218,735602,2014-01-04,-1,88,1,85,Oklahoma,Texas,1,1
290,218,735658,2014-03-01,1,77,-1,65,Oklahoma,Texas,1,1
290,219,735606,2014-01-08,1,87,-1,74,Oklahoma_St,Texas,1,1
290,293,735665,2014-03-08,1,59,-1,53,Texas_Tech,Texas,0,1
291,18,735665,2014-03-08,-1,69,1,64,Auburn,Texas_A&M,0,0
291,90,735630,2014-02-01,1,69,-1,36,Florida,Texas_A&M,1,0
291,102,735637,2014-02-08,1,62,-1,50,Georgia,Texas_A&M,0,0
291,139,735619,2014-01-21,1,68,-1,51,Kentucky,Texas_A&M,1,0
291,154,735655,2014-02-26,1,68,-1,49,LSU,Texas_A&M,0,0
291,173,735616,2014-01-18,1,81,-1,72,Mississippi_St,Texas_A&M,0,0
291,174,735662,2014-03-05,1,57,-1,56,Missouri,Texas_A&M,0,0
291,176,735566,2013-11-29,0,73,0,67,Missouri_St,Texas_A&M,0,0
291,208,735598,2013-12-31,-1,61,1,41,North_Texas,Texas_A&M,0,0
291,218,735588,2013-12-21,0,64,0,52,Oklahoma,Texas_A&M,1,0
291,264,735567,2013-11-30,0,55,0,52,SMU,Texas_A&M,0,0
291,266,735627,2014-01-29,1,80,-1,52,South_Carolina,Texas_A&M,0,0
291,324,735623,2014-01-25,-1,66,1,55,Vanderbilt,Texas_A&M,0,0
291,324,735644,2014-02-15,1,57,-1,54,Vanderbilt,Texas_A&M,0,0
292,13,735600,2014-01-02,-1,63,1,59,Ark_Little_Rock,Texas_St,0,0
292,13,735621,2014-01-23,1,69,-1,64,Ark_Little_Rock,Texas_St,0,0
292,16,735602,2014-01-04,-1,74,1,69,Arkansas_St,Texas_St,0,0
292,16,735651,2014-02-22,1,73,-1,68,Arkansas_St,Texas_St,0,0
292,103,735646,2014-02-17,1,68,-1,41,Georgia_St,Texas_St,0,0
292,103,735658,2014-03-01,-1,66,1,55,Georgia_St,Texas_St,0,0
292,115,735545,2013-11-08,1,76,-1,70,Houston,Texas_St,0,0
292,147,735597,2013-12-30,-1,73,1,64,Long_Island,Texas_St,0,0
292,221,735553,2013-11-16,1,82,-1,65,Oral_Roberts,Texas_St,0,0
292,259,735568,2013-12-01,0,82,0,74,SE_Missouri_St,Texas_St,0,0
292,262,735549,2013-11-12,-1,64,1,57,SF_Austin,Texas_St,1,0
292,264,735557,2013-11-20,1,70,-1,49,SMU,Texas_St,0,0
292,265,735663,2014-03-06,1,63,-1,53,South_Alabama,Texas_St,0,0
292,267,735562,2013-11-25,-1,57,1,56,South_Dakota,Texas_St,0,0
292,290,735581,2013-12-14,1,85,-1,53,Texas,Texas_St,1,0
292,297,735665,2014-03-08,1,72,-1,50,Troy,Texas_St,0,0
292,307,735611,2014-01-13,1,81,-1,58,ULL,Texas_St,1,0
292,307,735637,2014-02-08,-1,67,1,66,ULL,Texas_St,1,0
292,315,735616,2014-01-18,-1,56,1,48,UT_Arlington,Texas_St,0,0
292,315,735644,2014-02-15,1,69,-1,62,UT_Arlington,Texas_St,0,0
292,317,735586,2013-12-19,1,69,-1,50,Utah,Texas_St,0,0
292,345,735630,2014-02-01,1,68,-1,64,WKU,Texas_St,0,0
292,345,735656,2014-02-27,-1,51,1,50,WKU,Texas_St,0,0
293,4,735551,2013-11-14,1,76,-1,64,Alabama,Texas_Tech,0,0
293,11,735570,2013-12-03,1,79,-1,58,Arizona,Texas_Tech,1,0
293,12,735588,2013-12-21,1,76,-1,62,Arizona_St,Texas_Tech,1,0
293,21,735658,2014-03-01,1,59,-1,49,Baylor,Texas_Tech,1,0
293,128,735602,2014-01-04,-1,73,1,62,Iowa_St,Texas_Tech,1,0
293,128,735644,2014-02-15,1,70,-1,64,Iowa_St,Texas_Tech,1,0
293,135,735647,2014-02-18,-1,64,1,63,Kansas,Texas_Tech,1,0
293,135,735662,2014-03-05,1,82,-1,57,Kansas,Texas_Tech,1,0
293,136,735626,2014-01-28,1,66,-1,58,Kansas_St,Texas_Tech,1,0
293,136,735654,2014-02-25,-1,60,1,56,Kansas_St,Texas_Tech,1,0
293,154,735585,2013-12-18,-1,71,1,69,LSU,Texas_Tech,0,0
293,218,735623,2014-01-25,-1,74,1,65,Oklahoma,Texas_Tech,1,0
293,219,735651,2014-02-22,1,84,-1,62,Oklahoma_St,Texas_Tech,1,0
293,228,735562,2013-11-25,0,76,0,53,Pittsburgh,Texas_Tech,1,0
293,290,735609,2014-01-11,1,67,-1,64,Texas,Texas_Tech,1,0
