team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
23,108,734158,2010-01-21,1,64,-1,63,Hartford,Binghamton,0,0
23,153,734147,2010-01-10,-1,66,1,61,Maine,Binghamton,0,0
23,153,734174,2010-02-06,1,61,-1,49,Maine,Binghamton,0,0
23,157,734113,2009-12-07,-1,69,1,55,Marshall,Binghamton,0,0
23,192,734179,2010-02-11,1,67,-1,60,New_Hampshire,Binghamton,0,0
23,223,734093,2009-11-17,1,71,-1,46,Pittsburgh,Binghamton,1,0
23,236,734104,2009-11-28,1,58,-1,50,Rider,Binghamton,0,0
23,257,734136,2009-12-30,0,64,0,43,SF_Austin,Binghamton,0,0
23,262,734119,2009-12-13,0,89,0,77,South_Dakota,Binghamton,0,0
23,267,734096,2009-11-20,1,66,-1,40,St_Bonaventure,Binghamton,0,0
23,273,734135,2009-12-29,1,85,-1,57,St_Mary's_CA,Binghamton,1,0
23,277,734181,2010-02-13,1,81,-1,61,Stony_Brook,Binghamton,0,0
23,320,734196,2010-02-28,1,78,-1,69,Vermont,Binghamton,1,0
23,325,734100,2009-11-24,1,73,-1,44,W_Carolina,Binghamton,0,0
24,95,734139,2010-01-02,1,71,-1,68,Fresno_St,Boise_St,0,0
24,110,734141,2010-01-04,1,76,-1,68,Hawaii,Boise_St,0,0
24,117,734174,2010-02-06,-1,79,1,55,Idaho,Boise_St,0,0
24,120,734111,2009-12-05,1,84,-1,77,Illinois,Boise_St,0,0
24,147,734148,2010-01-11,-1,79,1,64,Louisiana_Tech,Boise_St,0,0
24,175,734090,2009-11-14,1,95,-1,82,Montana,Boise_St,1,0
24,191,734157,2010-01-20,-1,88,1,82,Nevada,Boise_St,0,0
24,191,734181,2010-02-13,1,88,-1,80,Nevada,Boise_St,0,0
24,194,734146,2010-01-09,-1,88,1,85,New_Mexico_St,Boise_St,1,0
24,194,734195,2010-02-27,1,95,-1,92,New_Mexico_St,Boise_St,1,0
24,245,734118,2009-12-12,-1,59,1,56,San_Diego,Boise_St,0,0
24,248,734151,2010-01-14,1,76,-1,74,San_Jose_St,Boise_St,0,0
24,297,734188,2010-02-20,-1,82,1,74,UC_Davis,Boise_St,0,0
24,313,734153,2010-01-16,1,81,-1,59,Utah_St,Boise_St,1,0
24,313,734179,2010-02-11,-1,72,1,67,Utah_St,Boise_St,1,0
24,344,734097,2009-11-21,1,87,-1,61,Wyoming,Boise_St,0,0
25,49,734146,2010-01-09,1,72,-1,56,Clemson,Boston_College,1,0
25,75,734150,2010-01-13,1,79,-1,59,Duke,Boston_College,1,0
25,75,734174,2010-02-06,-1,66,1,63,Duke,Boston_College,1,0
25,93,734167,2010-01-30,-1,61,1,57,Florida_St,Boston_College,1,0
25,93,734182,2010-02-14,1,62,-1,47,Florida_St,Boston_College,1,0
25,104,734195,2010-02-27,1,73,-1,68,Georgia_Tech,Boston_College,1,0
25,109,734115,2009-12-09,-1,74,1,67,Harvard,Boston_College,0,0
25,153,734139,2010-01-02,-1,52,1,51,Maine,Boston_College,0,0
25,158,734153,2010-01-16,-1,73,1,57,Maryland,Boston_College,1,0
25,189,734203,2010-03-07,1,66,-1,54,NC_State,Boston_College,0,0
25,206,734099,2009-11-23,0,81,0,69,Northern_Iowa,Boston_College,1,0
25,233,734119,2009-12-13,-1,80,1,69,Rhode_Island,Boston_College,0,0
25,271,734096,2009-11-20,0,84,0,80,St_Joseph's_PA,Boston_College,0,0
25,323,734160,2010-01-23,1,63,-1,62,Virginia_Tech,Boston_College,0,0
25,330,734177,2010-02-09,1,92,-1,85,Wake_Forest,Boston_College,1,0
26,57,734108,2009-12-02,1,92,-1,64,Connecticut,Boston_Univ,0,0
26,67,734135,2009-12-29,1,74,-1,60,Dayton,Boston_Univ,0,0
26,97,734093,2009-11-17,-1,69,1,59,G_Washington,Boston_Univ,0,0
26,104,734098,2009-11-22,0,85,0,67,Georgia_Tech,Boston_Univ,1,0
26,109,734105,2009-11-29,-1,78,1,70,Harvard,Boston_Univ,0,0
26,124,734089,2009-11-13,1,82,-1,73,Iona,Boston_Univ,0,0
26,134,734095,2009-11-19,0,80,0,70,Kansas_St,Boston_Univ,1,0
26,153,734164,2010-01-27,1,56,-1,54,Maine,Boston_Univ,0,0
26,277,734139,2010-01-02,-1,84,1,75,Stony_Brook,Boston_Univ,0,0
26,277,734167,2010-01-30,1,71,-1,55,Stony_Brook,Boston_Univ,0,0
26,320,734154,2010-01-17,1,78,-1,58,Vermont,Boston_Univ,1,0
26,320,734177,2010-02-09,-1,76,1,75,Vermont,Boston_Univ,1,0
27,2,734146,2010-01-09,1,71,-1,45,Akron,Bowling_Green,0,0
27,2,734195,2010-02-27,-1,74,1,68,Akron,Bowling_Green,0,0
27,19,734172,2010-02-04,1,64,-1,59,Ball_St,Bowling_Green,0,0
27,32,734151,2010-01-14,-1,68,1,65,Buffalo,Bowling_Green,0,0
27,32,734185,2010-02-17,1,64,-1,51,Buffalo,Bowling_Green,0,0
27,35,734167,2010-01-30,-1,64,1,52,C_Michigan,Bowling_Green,0,0
27,72,734125,2009-12-19,1,73,-1,69,Detroit,Bowling_Green,0,0
27,125,734096,2009-11-20,1,68,-1,46,Iowa,Bowling_Green,0,0
27,136,734192,2010-02-24,-1,75,1,69,Kent,Bowling_Green,0,0
27,165,734160,2010-01-23,1,64,-1,52,Miami_OH,Bowling_Green,0,0
27,211,734200,2010-03-04,1,82,-1,60,Ohio,Bowling_Green,1,0
27,281,734134,2009-12-28,1,63,-1,39,Temple,Bowling_Green,1,0
27,327,734174,2010-02-06,1,65,-1,64,W_Michigan,Bowling_Green,0,0
27,327,734203,2010-03-07,1,75,-1,73,W_Michigan,Bowling_Green,0,0
27,336,734104,2009-11-28,-1,90,1,83,WI_Milwaukee,Bowling_Green,0,0
27,345,734093,2009-11-17,1,101,-1,57,Xavier,Bowling_Green,1,0
28,34,734089,2009-11-13,1,70,-1,60,BYU,Bradley,1,0
28,60,734164,2010-01-27,-1,73,1,68,Creighton,Bradley,0,0
28,60,734195,2010-02-27,1,82,-1,71,Creighton,Bradley,0,0
28,121,734167,2010-01-30,1,66,-1,47,Illinois_St,Bradley,0,0
28,121,734177,2010-02-09,-1,62,1,61,Illinois_St,Bradley,0,0
28,123,734184,2010-02-16,1,75,-1,69,Indiana_St,Bradley,0,0
28,126,734126,2009-12-20,1,87,-1,68,Iowa_St,Bradley,0,0
28,151,734122,2009-12-16,-1,68,1,65,Loyola-Chicago,Bradley,0,0
28,173,734146,2010-01-09,1,88,-1,69,Missouri_St,Bradley,0,0
28,206,734149,2010-01-12,1,52,-1,50,Northern_Iowa,Bradley,1,0
28,206,734202,2010-03-06,0,57,0,40,Northern_Iowa,Bradley,1,0
28,214,734103,2009-11-27,0,68,0,57,Oklahoma_St,Bradley,1,0
28,241,734138,2010-01-01,-1,86,1,81,S_Illinois,Bradley,0,0
28,325,734113,2009-12-07,-1,75,1,67,W_Carolina,Bradley,0,0
28,337,734140,2010-01-03,1,81,-1,69,Wichita_St,Bradley,0,0
29,8,734139,2010-01-02,-1,76,1,68,American_Univ,Brown,0,0
29,16,734143,2010-01-06,1,59,-1,51,Army,Brown,0,0
29,56,734173,2010-02-05,1,65,-1,54,Columbia,Brown,0,0
29,56,734202,2010-03-06,-1,65,1,56,Columbia,Brown,0,0
29,59,734174,2010-02-06,1,74,-1,60,Cornell,Brown,1,0
29,59,734201,2010-03-05,-1,95,1,76,Cornell,Brown,1,0
29,109,734181,2010-02-13,-1,81,1,67,Harvard,Brown,0,0
29,109,734194,2010-02-26,1,91,-1,71,Harvard,Brown,0,0
29,113,734108,2009-12-02,-1,85,1,79,Holy_Cross,Brown,0,0
29,168,734111,2009-12-05,1,91,-1,55,Minnesota,Brown,1,0
29,220,734167,2010-01-30,-1,55,1,54,Penn,Brown,0,0
29,228,734166,2010-01-29,-1,63,1,46,Princeton,Brown,0,0
29,229,734113,2009-12-07,1,78,-1,62,Providence,Brown,0,0
29,231,734148,2010-01-11,1,88,-1,75,Quinnipiac,Brown,0,0
29,233,734094,2009-11-18,-1,78,1,57,Rhode_Island,Brown,0,0
29,242,734136,2009-12-30,1,83,-1,78,Sacred_Heart,Brown,0,0
29,258,734104,2009-11-28,0,99,0,79,Siena,Brown,1,0
29,270,734096,2009-11-20,1,79,-1,76,St_John's,Brown,0,0
29,323,734091,2009-11-15,1,69,-1,55,Virginia_Tech,Brown,0,0
29,346,734159,2010-01-22,-1,71,1,63,Yale,Brown,0,0
30,16,734106,2009-11-30,1,64,-1,58,Army,Bryant,0,0
30,25,734126,2009-12-20,1,72,-1,46,Boston_College,Bryant,0,0
30,29,734101,2009-11-25,-1,70,1,68,Brown,Bryant,0,0
30,31,734091,2009-11-15,0,59,0,56,Bucknell,Bryant,0,0
30,42,734172,2010-02-04,-1,60,1,34,Central_Conn,Bryant,0,0
30,42,734174,2010-02-06,1,61,-1,48,Central_Conn,Bryant,0,0
30,56,734118,2009-12-12,-1,69,1,57,Columbia,Bryant,0,0
30,59,734139,2010-01-02,1,75,-1,49,Cornell,Bryant,1,0
30,86,734144,2010-01-07,1,66,-1,50,F_Dickinson,Bryant,0,0
30,86,734165,2010-01-28,-1,67,1,55,F_Dickinson,Bryant,0,0
30,109,734096,2009-11-20,1,77,-1,51,Harvard,Bryant,0,0
30,122,734134,2009-12-28,1,90,-1,42,Indiana,Bryant,0,0
30,145,734109,2009-12-03,1,62,-1,46,Long_Island,Bryant,0,0
30,145,734195,2010-02-27,-1,71,1,54,Long_Island,Bryant,0,0
30,163,734090,2009-11-14,0,80,0,56,Mercer,Bryant,0,0
30,174,734146,2010-01-09,1,67,-1,62,Monmouth_NJ,Bryant,0,0
30,174,734167,2010-01-30,-1,50,1,46,Monmouth_NJ,Bryant,0,0
30,180,734188,2010-02-20,1,74,-1,45,Mt_St_Mary's,Bryant,0,0
30,229,734089,2009-11-13,1,96,-1,53,Providence,Bryant,0,0
30,231,734153,2010-01-16,-1,80,1,66,Quinnipiac,Bryant,0,0
30,231,734158,2010-01-21,1,84,-1,59,Quinnipiac,Bryant,0,0
30,237,734181,2010-02-13,-1,52,1,42,Robert_Morris,Bryant,1,0
30,242,734151,2010-01-14,-1,72,1,60,Sacred_Heart,Bryant,0,0
30,242,734160,2010-01-23,1,84,-1,60,Sacred_Heart,Bryant,0,0
30,268,734111,2009-12-05,1,54,-1,48,St_Francis_NY,Bryant,0,0
30,268,734193,2010-02-25,-1,69,1,60,St_Francis_NY,Bryant,0,0
30,269,734179,2010-02-11,-1,60,1,34,St_Francis_PA,Bryant,0,0
30,270,734129,2009-12-23,1,80,-1,44,St_John's,Bryant,0,0
30,346,734115,2009-12-09,1,69,-1,54,Yale,Bryant,0,0
31,23,734110,2009-12-04,1,64,-1,60,Binghamton,Bucknell,0,0
31,26,734112,2009-12-06,1,63,-1,53,Boston_Univ,Bucknell,0,0
31,56,734100,2009-11-24,1,73,-1,59,Columbia,Bucknell,0,0
31,59,734108,2009-12-02,-1,104,1,98,Cornell,Bucknell,1,0
31,65,734141,2010-01-04,1,49,-1,43,Dartmouth,Bucknell,0,0
31,113,734153,2010-01-16,1,82,-1,69,Holy_Cross,Bucknell,0,0
31,113,734199,2010-03-03,-1,67,1,64,Holy_Cross,Bucknell,0,0
31,138,734125,2009-12-19,1,83,-1,70,La_Salle,Bucknell,0,0
31,139,734157,2010-01-20,1,61,-1,57,Lafayette,Bucknell,0,0
31,141,734192,2010-02-24,1,81,-1,59,Lehigh,Bucknell,1,0
31,150,734134,2009-12-28,-1,55,1,49,Loyola_MD,Bucknell,0,0
31,163,734089,2009-11-13,0,89,0,80,Mercer,Bucknell,0,0
31,186,734146,2010-01-09,-1,69,1,67,Navy,Bucknell,0,0
31,186,734174,2010-02-06,1,81,-1,79,Navy,Bucknell,0,0
31,209,734128,2009-12-22,1,101,-1,69,Notre_Dame,Bucknell,1,0
31,229,734090,2009-11-14,1,76,-1,65,Providence,Bucknell,0,0
31,235,734139,2010-01-02,-1,59,1,50,Richmond,Bucknell,1,0
32,2,734192,2010-02-24,1,77,-1,67,Akron,Buffalo,0,0
32,19,734165,2010-01-28,-1,75,1,69,Ball_St,Buffalo,0,0
32,35,734172,2010-02-04,1,88,-1,82,C_Michigan,Buffalo,0,0
32,39,734100,2009-11-24,-1,73,1,71,Canisius,Buffalo,0,0
32,130,734135,2009-12-29,0,83,0,73,Jacksonville,Buffalo,0,0
32,136,734157,2010-01-20,1,89,-1,54,Kent,Buffalo,0,0
32,165,734200,2010-03-04,1,73,-1,62,Miami_OH,Buffalo,0,0
32,211,734160,2010-01-23,1,99,-1,77,Ohio,Buffalo,1,0
32,230,734111,2009-12-05,1,101,-1,65,Purdue,Buffalo,1,0
32,320,734091,2009-11-15,-1,58,1,57,Vermont,Buffalo,1,0
32,327,734169,2010-02-01,-1,85,1,70,W_Michigan,Buffalo,0,0
33,49,734105,2009-11-29,0,70,0,69,Clemson,Butler,1,1
33,101,734114,2009-12-08,0,72,0,65,Georgetown,Butler,1,1
33,168,734102,2009-11-26,0,82,0,73,Minnesota,Butler,1,1
33,296,734128,2009-12-22,1,67,-1,57,UAB,Butler,0,1
34,193,734164,2010-01-27,1,76,-1,72,New_Mexico,BYU,1,1
34,193,734195,2010-02-27,-1,83,1,81,New_Mexico,BYU,1,1
34,308,734174,2010-02-06,1,88,-1,74,UNLV,BYU,1,1
34,313,734108,2009-12-02,1,71,-1,61,Utah_St,BYU,1,1
35,2,734177,2010-02-09,-1,56,1,52,Akron,C_Michigan,0,0
35,19,734185,2010-02-17,1,69,-1,63,Ball_St,C_Michigan,0,0
35,72,734128,2009-12-22,1,76,-1,58,Detroit,C_Michigan,0,0
35,86,734097,2009-11-21,1,62,-1,53,F_Dickinson,C_Michigan,0,0
35,121,734111,2009-12-05,1,75,-1,62,Illinois_St,C_Michigan,0,0
35,136,734174,2010-02-06,-1,68,1,63,Kent,C_Michigan,0,0
35,165,734165,2010-01-28,1,64,-1,51,Miami_OH,C_Michigan,0,0
35,185,734192,2010-02-24,1,67,-1,65,N_Illinois,C_Michigan,0,0
35,211,734179,2010-02-11,1,89,-1,76,Ohio,C_Michigan,1,0
35,228,734090,2009-11-14,-1,71,1,68,Princeton,C_Michigan,0,0
35,230,734104,2009-11-28,1,64,-1,38,Purdue,C_Michigan,1,0
35,240,734125,2009-12-19,1,80,-1,72,S_Dakota_St,C_Michigan,0,0
35,327,734153,2010-01-16,1,70,-1,61,W_Michigan,C_Michigan,0,0
35,343,734100,2009-11-24,1,69,-1,53,Wright_St,C_Michigan,0,0
36,12,734104,2009-11-28,1,71,-1,62,Ark_Little_Rock,Cal_Poly_SLO,0,0
36,61,734137,2009-12-31,1,70,-1,63,CS_Bakersfield,Cal_Poly_SLO,0,0
36,61,734167,2010-01-30,-1,57,1,53,CS_Bakersfield,Cal_Poly_SLO,0,0
36,62,734151,2010-01-14,1,68,-1,54,CS_Fullerton,Cal_Poly_SLO,0,0
36,62,734192,2010-02-24,-1,70,1,68,CS_Fullerton,Cal_Poly_SLO,0,0
36,63,734185,2010-02-17,1,73,-1,68,CS_Northridge,Cal_Poly_SLO,0,0
36,144,734179,2010-02-11,-1,78,1,72,Long_Beach_St,Cal_Poly_SLO,0,0
36,176,734127,2009-12-21,-1,76,1,72,Montana_St,Cal_Poly_SLO,0,0
36,219,734145,2010-01-08,-1,73,1,63,Pacific,Cal_Poly_SLO,0,0
36,219,734174,2010-02-06,1,67,-1,61,Pacific,Cal_Poly_SLO,0,0
36,225,734097,2009-11-21,1,92,-1,83,Portland_St,Cal_Poly_SLO,0,0
36,247,734089,2009-11-13,1,73,-1,62,San_Francisco,Cal_Poly_SLO,0,0
36,249,734165,2010-01-28,1,80,-1,57,Santa_Barbara,Cal_Poly_SLO,1,0
36,273,734099,2009-11-23,1,92,-1,67,St_Mary's_CA,Cal_Poly_SLO,1,0
36,275,734091,2009-11-15,1,70,-1,53,Stanford,Cal_Poly_SLO,0,0
36,297,734172,2010-02-04,1,83,-1,63,UC_Davis,Cal_Poly_SLO,0,0
36,298,734202,2010-03-06,-1,91,1,84,UC_Irvine,Cal_Poly_SLO,0,0
36,340,734122,2009-12-16,1,90,-1,42,Wisconsin,Cal_Poly_SLO,1,0
37,10,734168,2010-01-31,1,76,-1,72,Arizona,California,0,1
37,133,734128,2009-12-22,1,84,-1,69,Kansas,California,1,1
37,193,734108,2009-12-02,1,86,-1,78,New_Mexico,California,1,1
37,212,734096,2009-11-20,0,76,0,70,Ohio_St,California,1,1
37,218,734186,2010-02-18,1,80,-1,64,Oregon_St,California,0,1
37,278,734095,2009-11-19,0,95,0,73,Syracuse,California,1,1
37,301,734143,2010-01-06,-1,76,1,75,UCLA,California,0,1
37,309,734172,2010-02-04,1,66,-1,63,USC,California,0,1
37,331,734153,2010-01-16,1,84,-1,69,Washington,California,1,1
38,21,734158,2010-01-21,1,66,-1,55,Belmont,Campbell,0,0
38,21,734167,2010-01-30,-1,75,1,50,Belmont,Campbell,0,0
38,84,734164,2010-01-27,1,72,-1,57,ETSU,Campbell,1,0
38,84,734200,2010-03-04,0,72,0,64,ETSU,Campbell,1,0
38,130,734193,2010-02-25,1,65,-1,52,Jacksonville,Campbell,0,0
38,143,734169,2010-02-01,-1,60,1,59,Lipscomb,Campbell,0,0
38,146,734128,2009-12-22,1,88,-1,80,Longwood,Campbell,0,0
38,163,734144,2010-01-07,1,82,-1,73,Mercer,Campbell,0,0
38,307,734120,2009-12-14,1,79,-1,59,UNC_Wilmington,Campbell,0,0
38,323,734099,2009-11-23,-1,71,1,60,Virginia_Tech,Campbell,0,0
38,325,734116,2009-12-10,1,66,-1,59,W_Carolina,Campbell,0,0
39,27,734118,2009-12-12,-1,58,1,54,Bowling_Green,Canisius,0,0
39,76,734122,2009-12-16,1,86,-1,77,Duquesne,Canisius,0,0
39,79,734106,2009-11-30,1,75,-1,58,E_Michigan,Canisius,0,0
39,87,734139,2010-01-02,-1,58,1,52,Fairfield,Canisius,0,0
39,87,734155,2010-01-18,1,76,-1,74,Fairfield,Canisius,0,0
39,87,734202,2010-03-06,0,67,0,57,Fairfield,Canisius,0,0
39,124,734169,2010-02-01,1,72,-1,53,Iona,Canisius,0,0
39,151,734093,2009-11-17,1,89,-1,69,Loyola-Chicago,Canisius,0,0
39,154,734112,2009-12-06,-1,71,1,57,Manhattan,Canisius,0,0
39,196,734173,2010-02-05,1,66,-1,54,Niagara,Canisius,0,0
39,202,734127,2009-12-21,0,65,0,61,North_Florida,Canisius,0,0
39,236,734196,2010-02-28,1,86,-1,70,Rider,Canisius,0,0
39,258,734148,2010-01-11,1,82,-1,70,Siena,Canisius,1,0
39,258,734182,2010-02-14,-1,74,1,57,Siena,Canisius,1,0
39,267,734136,2009-12-30,1,82,-1,75,St_Bonaventure,Canisius,0,0
39,274,734161,2010-01-24,-1,68,1,55,St_Peter's,Canisius,0,0
39,274,734175,2010-02-07,1,73,-1,72,St_Peter's,Canisius,0,0
40,133,734095,2009-11-19,1,94,-1,44,Kansas,Cent_Arkansas,1,0
40,140,734171,2010-02-03,1,73,-1,65,Lamar,Cent_Arkansas,0,0
40,160,734160,2010-01-23,-1,68,1,53,McNeese_St,Cent_Arkansas,0,0
40,162,734100,2009-11-24,1,81,-1,49,Memphis,Cent_Arkansas,0,0
40,172,734125,2009-12-19,1,78,-1,67,Missouri_KC,Cent_Arkansas,0,0
40,197,734192,2010-02-24,1,68,-1,51,Nicholls_St,Cent_Arkansas,0,0
40,208,734167,2010-01-30,-1,74,1,68,Northwestern_LA,Cent_Arkansas,0,0
40,208,734181,2010-02-13,1,82,-1,76,Northwestern_LA,Cent_Arkansas,0,0
40,210,734104,2009-11-28,1,83,-1,75,Oakland,Cent_Arkansas,1,0
40,243,734174,2010-02-06,1,75,-1,70,Sam_Houston_St,Cent_Arkansas,1,0
40,253,734164,2010-01-27,1,60,-1,53,SE_Louisiana,Cent_Arkansas,0,0
40,253,734195,2010-02-27,-1,65,1,60,SE_Louisiana,Cent_Arkansas,0,0
40,257,734150,2010-01-13,1,64,-1,49,SF_Austin,Cent_Arkansas,0,0
40,257,734199,2010-03-03,-1,54,1,49,SF_Austin,Cent_Arkansas,0,0
40,279,734146,2010-01-09,-1,64,1,59,TAM_C._Christi,Cent_Arkansas,0,0
40,284,734092,2009-11-16,-1,71,1,67,Tennessee_Tech,Cent_Arkansas,0,0
40,287,734153,2010-01-16,1,76,-1,74,Texas_St,Cent_Arkansas,0,0
40,310,734188,2010-02-20,-1,71,1,47,UT_Arlington,Cent_Arkansas,0,0
40,326,734097,2009-11-21,-1,56,1,46,W_Illinois,Cent_Arkansas,0,0
40,326,734128,2009-12-22,1,55,-1,44,W_Illinois,Cent_Arkansas,0,0
41,128,734153,2010-01-16,1,74,-1,58,IUPUI,Centenary,0,0
41,128,734179,2010-02-11,-1,88,1,77,IUPUI,Centenary,0,0
41,147,734118,2009-12-12,-1,102,1,96,Louisiana_Tech,Centenary,0,0
41,156,734089,2009-11-13,1,85,-1,62,Marquette,Centenary,1,0
41,169,734125,2009-12-19,1,108,-1,64,Mississippi,Centenary,0,0
41,170,734128,2009-12-22,0,88,0,51,Mississippi_St,Centenary,0,0
41,172,734111,2009-12-05,-1,84,1,83,Missouri_KC,Centenary,0,0
41,172,734193,2010-02-25,1,83,-1,69,Missouri_KC,Centenary,0,0
41,184,734137,2009-12-31,1,82,-1,70,N_Dakota_St,Centenary,0,0
41,184,734167,2010-01-30,-1,73,1,62,N_Dakota_St,Centenary,0,0
41,208,734106,2009-11-30,-1,83,1,80,Northwestern_LA,Centenary,0,0
41,210,734146,2010-01-09,-1,88,1,50,Oakland,Centenary,1,0
41,210,734172,2010-02-04,1,75,-1,64,Oakland,Centenary,1,0
41,213,734115,2009-12-09,1,86,-1,62,Oklahoma,Centenary,0,0
41,216,734160,2010-01-23,-1,87,1,56,Oral_Roberts,Centenary,0,0
41,216,734184,2010-02-16,1,76,-1,56,Oral_Roberts,Centenary,0,0
41,240,734139,2010-01-02,1,89,-1,59,S_Dakota_St,Centenary,0,0
41,240,734165,2010-01-28,-1,81,1,75,S_Dakota_St,Centenary,0,0
41,266,734195,2010-02-27,1,70,-1,67,Southern_Utah,Centenary,0,0
41,326,734151,2010-01-14,1,70,-1,51,W_Illinois,Centenary,0,0
41,326,734181,2010-02-13,-1,64,1,55,W_Illinois,Centenary,0,0
42,48,734105,2009-11-29,1,67,-1,53,Citadel,Central_Conn,0,0
42,53,734141,2010-01-04,1,64,-1,45,Colgate,Central_Conn,0,0
42,86,734146,2010-01-09,1,83,-1,74,F_Dickinson,Central_Conn,0,0
42,87,734089,2009-11-13,1,67,-1,58,Fairfield,Central_Conn,0,0
42,113,734139,2010-01-02,0,70,0,53,Holy_Cross,Central_Conn,0,0
42,145,734111,2009-12-05,1,69,-1,65,Long_Island,Central_Conn,0,0
42,174,734144,2010-01-07,1,55,-1,42,Monmouth_NJ,Central_Conn,0,0
42,180,734186,2010-02-18,1,85,-1,58,Mt_St_Mary's,Central_Conn,0,0
42,192,734115,2009-12-09,1,67,-1,55,New_Hampshire,Central_Conn,0,0
42,207,734128,2009-12-22,1,74,-1,54,Northwestern,Central_Conn,0,0
42,231,734151,2010-01-14,-1,76,1,45,Quinnipiac,Central_Conn,0,0
42,231,734161,2010-01-24,1,75,-1,62,Quinnipiac,Central_Conn,0,0
42,237,734179,2010-02-11,-1,69,1,60,Robert_Morris,Central_Conn,1,0
42,237,734200,2010-03-04,1,71,-1,63,Robert_Morris,Central_Conn,1,0
42,242,734158,2010-01-21,1,71,-1,53,Sacred_Heart,Central_Conn,0,0
42,251,734092,2009-11-16,1,53,-1,45,Savannah_St,Central_Conn,0,0
42,251,734148,2010-01-11,-1,73,1,63,Savannah_St,Central_Conn,0,0
42,269,734181,2010-02-13,-1,59,1,57,St_Francis_PA,Central_Conn,0,0
43,1,734104,2009-11-28,1,68,-1,58,Air_Force,Charleston_So,0,0
43,17,734135,2009-12-29,1,77,-1,62,Auburn,Charleston_So,0,0
43,51,734160,2010-01-23,-1,64,1,56,Coastal_Car,Charleston_So,0,0
43,51,734188,2010-02-20,1,47,-1,37,Coastal_Car,Charleston_So,0,0
43,52,734122,2009-12-16,1,87,-1,74,Col_Charleston,Charleston_So,0,0
43,99,734144,2010-01-07,1,64,-1,61,Gardner_Webb,Charleston_So,0,0
43,99,734174,2010-02-06,-1,82,1,73,Gardner_Webb,Charleston_So,0,0
43,111,734181,2010-02-13,1,73,-1,68,High_Point,Charleston_So,0,0
43,142,734109,2009-12-03,1,69,-1,53,Liberty,Charleston_So,0,0
43,142,734195,2010-02-27,-1,74,1,61,Liberty,Charleston_So,0,0
43,158,734089,2009-11-13,1,89,-1,51,Maryland,Charleston_So,1,0
43,227,734167,2010-01-30,1,58,-1,51,Presbyterian,Charleston_So,0,0
43,232,734179,2010-02-11,1,61,-1,58,Radford,Charleston_So,0,0
43,232,734198,2010-03-02,1,64,-1,61,Radford,Charleston_So,0,0
43,323,734125,2009-12-19,1,73,-1,50,Virginia_Tech,Charleston_So,0,0
43,324,734111,2009-12-05,1,103,-1,91,VMI,Charleston_So,0,0
43,339,734165,2010-01-28,1,55,-1,53,Winthrop,Charleston_So,1,0
44,67,734178,2010-02-10,1,75,-1,47,Dayton,Charlotte,0,0
44,75,734093,2009-11-17,1,101,-1,59,Duke,Charlotte,1,0
44,76,734185,2010-02-17,-1,83,1,77,Duquesne,Charlotte,0,0
44,97,734195,2010-02-27,1,75,-1,70,G_Washington,Charlotte,0,0
44,104,734139,2010-01-02,-1,76,1,67,Georgia_Tech,Charlotte,1,0
44,215,734129,2009-12-23,1,81,-1,48,Old_Dominion,Charlotte,1,0
44,233,734199,2010-03-03,1,80,-1,58,Rhode_Island,Charlotte,0,0
44,235,734202,2010-03-06,-1,89,1,84,Richmond,Charlotte,1,0
44,282,734143,2010-01-06,1,88,-1,71,Tennessee,Charlotte,1,0
44,345,734150,2010-01-13,1,86,-1,74,Xavier,Charlotte,1,0
44,345,734188,2010-02-20,-1,81,1,67,Xavier,Charlotte,1,0
45,9,734193,2010-02-25,1,80,-1,74,Appalachian_St,Chattanooga,0,0
45,48,734174,2010-02-06,1,68,-1,60,Citadel,Chattanooga,0,0
45,52,734153,2010-01-16,-1,90,1,66,Col_Charleston,Chattanooga,0,0
45,52,734172,2010-02-04,1,86,-1,74,Col_Charleston,Chattanooga,0,0
45,52,734202,2010-03-06,0,96,0,69,Col_Charleston,Chattanooga,0,0
45,83,734111,2009-12-05,-1,82,1,63,Elon,Chattanooga,0,0
45,83,734160,2010-01-23,1,83,-1,80,Elon,Chattanooga,0,0
45,96,734181,2010-02-13,-1,87,1,78,Furman,Chattanooga,0,0
45,104,734120,2009-12-14,-1,95,1,64,Georgia_Tech,Chattanooga,1,0
45,171,734100,2009-11-24,1,99,-1,56,Missouri,Chattanooga,1,0
45,182,734125,2009-12-19,1,73,-1,62,Murray_St,Chattanooga,1,0
45,235,734098,2009-11-22,1,75,-1,49,Richmond,Chattanooga,1,0
45,244,734178,2010-02-10,-1,78,1,54,Samford,Chattanooga,0,0
45,244,734188,2010-02-20,1,60,-1,54,Samford,Chattanooga,0,0
45,306,734158,2010-01-21,1,62,-1,49,UNC_Greensboro,Chattanooga,0,0
45,316,734103,2009-11-27,0,61,0,50,UTRGV,Chattanooga,0,0
45,325,734195,2010-02-27,1,78,-1,70,W_Carolina,Chattanooga,0,0
45,342,734162,2010-01-25,1,78,-1,63,Wofford,Chattanooga,1,0
46,35,734107,2009-12-01,1,78,-1,40,C_Michigan,Chicago_St,0,0
46,72,734176,2010-02-08,1,92,-1,72,Detroit,Chicago_St,0,0
46,77,734100,2009-11-24,-1,82,1,68,E_Illinois,Chicago_St,0,0
