team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
242,230,732356,2005-02-14,-1,78,1,64,Sam_Houston_St,SF_Austin,0,0
242,239,732347,2005-02-05,1,54,-1,33,SE_Louisiana,SF_Austin,1,0
242,239,732361,2005-02-19,-1,52,1,41,SE_Louisiana,SF_Austin,1,0
242,247,732270,2004-11-20,1,76,-1,75,South_Florida,SF_Austin,0,0
242,287,732374,2005-03-04,-1,70,1,61,ULM,SF_Austin,0,0
242,294,732337,2005-01-26,1,62,-1,55,UT_Arlington,SF_Austin,0,0
242,295,732371,2005-03-01,1,69,-1,65,UT_San_Antonio,SF_Austin,0,0
243,6,732273,2004-11-23,-1,86,1,65,Albany_NY,Siena,0,0
243,39,732328,2005-01-17,-1,84,1,80,Canisius,Siena,0,0
243,39,732347,2005-02-05,1,65,-1,57,Canisius,Siena,0,0
243,84,732323,2005-01-12,-1,77,1,66,Fairfield,Siena,0,0
243,84,732333,2005-01-22,1,80,-1,58,Fairfield,Siena,0,0
243,90,732303,2004-12-23,1,69,-1,59,Fordham,Siena,0,0
243,119,732368,2005-02-26,1,75,-1,72,Iona,Siena,0,0
243,119,732374,2005-03-04,0,68,0,51,Iona,Siena,0,0
243,144,732352,2005-02-10,-1,68,1,65,Loyola_MD,Siena,0,0
243,148,732289,2004-12-09,1,85,-1,70,Manhattan,Siena,0,0
243,149,732318,2005-01-07,1,77,-1,66,Marist,Siena,0,0
243,149,732360,2005-02-18,-1,61,1,55,Marist,Siena,0,0
243,187,732269,2004-11-19,0,81,0,73,New_Orleans,Siena,0,0
243,188,732338,2005-01-27,-1,74,1,59,Niagara,Siena,1,0
243,188,732349,2005-02-07,1,81,-1,66,Niagara,Siena,1,0
243,207,732267,2004-11-17,0,69,0,67,Oregon_St,Siena,0,0
243,209,732326,2005-01-15,-1,89,1,62,Penn,Siena,1,0
243,211,732268,2004-11-18,0,87,0,72,Pepperdine,Siena,0,0
243,224,732340,2005-01-29,1,67,-1,47,Rider,Siena,0,0
243,258,732335,2005-01-24,1,62,-1,59,St_Peter's,Siena,0,0
243,258,732357,2005-02-15,-1,80,1,76,St_Peter's,Siena,0,0
243,262,732277,2004-11-27,-1,78,1,56,Syracuse,Siena,1,0
243,304,732308,2004-12-28,-1,77,1,52,Vermont,Siena,1,0
243,322,732285,2004-12-05,1,67,-1,58,Winthrop,Siena,1,0
244,91,732347,2005-02-05,1,71,-1,70,Fresno_St,SMU,0,0
244,106,732324,2005-01-13,1,71,-1,59,Hawaii,SMU,0,0
244,141,732333,2005-01-22,1,58,-1,57,Louisiana_Tech,SMU,0,0
244,183,732319,2005-01-08,-1,73,1,66,Nevada,SMU,1,0
244,183,732345,2005-02-03,1,73,-1,59,Nevada,SMU,1,0
244,203,732279,2004-11-29,-1,76,1,57,Oklahoma_St,SMU,1,0
244,222,732310,2004-12-30,1,66,-1,64,Rice,SMU,0,0
244,222,732375,2005-03-05,-1,80,1,75,Rice,SMU,0,0
244,264,732292,2004-12-12,1,65,-1,51,TCU,SMU,0,0
244,272,732281,2004-12-01,1,105,-1,67,Texas_Tech,SMU,1,0
244,274,732361,2005-02-19,1,78,-1,67,Toledo,SMU,0,0
244,299,732338,2005-01-27,-1,60,1,55,UTEP,SMU,1,0
244,299,732369,2005-02-27,1,79,-1,74,UTEP,SMU,1,0
245,5,732280,2004-11-30,1,63,-1,61,Alabama_St,South_Alabama,0,0
245,12,732345,2005-02-03,-1,58,1,54,Ark_Little_Rock,South_Alabama,0,0
245,15,732317,2005-01-06,1,83,-1,58,Arkansas_St,South_Alabama,0,0
245,68,732338,2005-01-27,-1,72,1,67,Denver,South_Alabama,0,0
245,68,732366,2005-02-24,1,68,-1,46,Denver,South_Alabama,0,0
245,88,732361,2005-02-19,-1,74,1,71,Florida_Intl,South_Alabama,0,0
245,88,732374,2005-03-04,0,60,0,57,Florida_Intl,South_Alabama,0,0
245,89,732296,2004-12-16,1,83,-1,52,Florida_St,South_Alabama,0,0
245,143,732287,2004-12-07,-1,63,1,59,Loy_Marymount,South_Alabama,0,0
245,164,732282,2004-12-02,1,66,-1,52,Mississippi_St,South_Alabama,1,0
245,187,732319,2005-01-08,1,71,-1,51,New_Orleans,South_Alabama,0,0
245,204,732270,2004-11-20,1,63,-1,55,Old_Dominion,South_Alabama,1,0
245,248,732300,2004-12-20,-1,69,1,60,Southern_Miss,South_Alabama,0,0
245,280,732311,2004-12-31,-1,82,1,76,UAB,South_Alabama,1,0
245,286,732324,2005-01-13,-1,59,1,56,ULL,South_Alabama,1,0
245,286,732352,2005-02-10,1,67,-1,45,ULL,South_Alabama,1,0
245,311,732308,2004-12-28,1,65,-1,45,W_Michigan,South_Alabama,0,0
245,324,732333,2005-01-22,1,79,-1,76,WKU,South_Alabama,0,0
246,3,732361,2005-02-19,1,87,-1,68,Alabama,South_Carolina,1,0
246,17,732354,2005-02-12,-1,74,1,71,Auburn,South_Carolina,0,0
246,48,732284,2004-12-04,-1,63,1,62,Clemson,South_Carolina,0,0
246,86,732340,2005-01-29,1,80,-1,72,Florida,South_Carolina,1,0
246,86,732369,2005-02-27,-1,66,1,65,Florida,South_Carolina,1,0
246,128,732298,2004-12-18,1,64,-1,60,Kansas,South_Carolina,1,0
246,131,732316,2005-01-05,1,79,-1,75,Kentucky,South_Carolina,1,0
246,146,732323,2005-01-12,1,79,-1,64,LSU,South_Carolina,1,0
246,164,732333,2005-01-22,1,73,-1,65,Mississippi_St,South_Carolina,1,0
246,212,732309,2004-12-29,1,72,-1,68,Pittsburgh,South_Carolina,1,0
246,266,732365,2005-02-23,1,80,-1,72,Tennessee,South_Carolina,0,0
246,303,732372,2005-03-02,1,75,-1,65,Vanderbilt,South_Carolina,0,0
247,46,732338,2005-01-27,-1,74,1,48,Cincinnati,South_Florida,1,0
247,69,732364,2005-02-22,1,76,-1,69,DePaul,South_Florida,0,0
247,110,732333,2005-01-22,-1,62,1,50,Houston,South_Florida,0,0
247,110,732358,2005-02-16,1,68,-1,50,Houston,South_Florida,0,0
247,142,732354,2005-02-12,1,65,-1,57,Louisville,South_Florida,1,0
247,150,732326,2005-01-15,1,66,-1,64,Marquette,South_Florida,0,0
247,156,732330,2005-01-19,-1,73,1,67,Memphis,South_Florida,0,0
247,160,732291,2004-12-11,1,71,-1,62,Michigan,South_Florida,0,0
247,173,732283,2004-12-03,0,65,0,57,MS_Valley_St,South_Florida,0,0
247,223,732281,2004-12-01,1,78,-1,72,Richmond,South_Florida,0,0
247,246,732294,2004-12-14,1,72,-1,70,South_Carolina,South_Florida,0,0
247,256,732351,2005-02-09,-1,55,1,47,St_Louis,South_Florida,0,0
247,264,732372,2005-03-02,1,70,-1,53,TCU,South_Florida,0,0
247,280,732319,2005-01-08,-1,62,1,61,UAB,South_Florida,1,0
247,280,732340,2005-01-29,1,85,-1,71,UAB,South_Florida,1,0
248,43,732368,2005-02-26,1,81,-1,58,Charlotte,Southern_Miss,1,0
248,46,732358,2005-02-16,1,83,-1,51,Cincinnati,Southern_Miss,1,0
248,69,732340,2005-01-29,-1,70,1,48,DePaul,Southern_Miss,0,0
248,79,732365,2005-02-23,1,77,-1,66,East_Carolina,Southern_Miss,0,0
248,99,732270,2004-11-20,0,70,0,68,Georgia_St,Southern_Miss,0,0
248,110,732326,2005-01-15,1,63,-1,53,Houston,Southern_Miss,0,0
248,110,732354,2005-02-12,-1,75,1,53,Houston,Southern_Miss,0,0
248,142,732322,2005-01-11,-1,107,1,62,Louisville,Southern_Miss,1,0
248,150,732347,2005-02-05,1,81,-1,72,Marquette,Southern_Miss,0,0
248,156,732320,2005-01-09,1,60,-1,46,Memphis,Southern_Miss,0,0
248,156,732361,2005-02-19,-1,85,1,73,Memphis,Southern_Miss,0,0
248,187,732310,2004-12-30,1,67,-1,56,New_Orleans,Southern_Miss,0,0
248,247,732344,2005-02-02,-1,72,1,61,South_Florida,Southern_Miss,0,0
248,256,732330,2005-01-19,-1,65,1,63,St_Louis,Southern_Miss,0,0
248,277,732351,2005-02-09,1,75,-1,72,Tulane,Southern_Miss,0,0
248,280,732316,2005-01-05,1,83,-1,75,UAB,Southern_Miss,1,0
248,290,732283,2004-12-03,0,79,0,78,UNC_Greensboro,Southern_Miss,0,0
249,4,732335,2005-01-24,1,66,-1,59,Alabama_A&M,Southern_Univ,1,0
249,4,732363,2005-02-21,-1,80,1,77,Alabama_A&M,Southern_Univ,1,0
249,5,732333,2005-01-22,1,52,-1,51,Alabama_St,Southern_Univ,0,0
249,7,732340,2005-01-29,1,69,-1,67,Alcorn_St,Southern_Univ,0,0
249,12,732280,2004-11-30,1,75,-1,60,Ark_Little_Rock,Southern_Univ,0,0
249,20,732298,2004-12-18,1,75,-1,62,Baylor,Southern_Univ,0,0
249,37,732273,2004-11-23,1,82,-1,63,California,Southern_Univ,0,0
249,87,732293,2004-12-13,-1,85,1,81,Florida_A&M,Southern_Univ,0,0
249,102,732319,2005-01-08,1,75,-1,71,Grambling,Southern_Univ,0,0
249,173,732356,2005-02-14,1,60,-1,48,MS_Valley_St,Southern_Univ,0,0
249,192,732296,2004-12-16,1,95,-1,73,North_Texas,Southern_Univ,0,0
249,215,732375,2005-03-05,1,49,-1,47,Prairie_View,Southern_Univ,0,0
249,279,732373,2005-03-03,1,73,-1,71,TX_Southern,Southern_Univ,0,0
249,293,732308,2004-12-28,1,91,-1,58,USC,Southern_Univ,0,0
250,34,732308,2004-12-28,1,77,-1,52,BYU,Southern_Utah,0,0
250,45,732345,2005-02-03,1,81,-1,68,Chicago_St,Southern_Utah,0,0
250,62,732272,2004-11-22,1,74,-1,67,CS_Sacramento,Southern_Utah,0,0
250,123,732326,2005-01-15,-1,85,1,56,IUPUI,Southern_Utah,0,0
250,123,732347,2005-02-05,1,85,-1,66,IUPUI,Southern_Utah,0,0
250,166,732317,2005-01-06,1,88,-1,78,Missouri_KC,Southern_Utah,0,0
250,169,732282,2004-12-02,1,69,-1,57,Montana,Southern_Utah,1,0
250,199,732333,2005-01-22,1,81,-1,60,Oakland,Southern_Utah,1,0
250,205,732315,2005-01-04,1,73,-1,67,Oral_Roberts,Southern_Utah,0,0
250,205,732342,2005-01-31,-1,72,1,66,Oral_Roberts,Southern_Utah,0,0
250,205,732375,2005-03-05,0,82,0,59,Oral_Roberts,Southern_Utah,0,0
250,296,732280,2004-11-30,1,65,-1,45,Utah,Southern_Utah,1,0
250,302,732338,2005-01-27,-1,93,1,77,Valparaiso,Southern_Utah,0,0
250,302,732359,2005-02-17,1,82,-1,76,Valparaiso,Southern_Utah,0,0
250,310,732361,2005-02-19,1,70,-1,50,W_Illinois,Southern_Utah,0,0
251,12,732297,2004-12-17,1,76,-1,56,Ark_Little_Rock,St_Bonaventure,0,0
251,39,732277,2004-11-27,0,67,0,61,Canisius,St_Bonaventure,0,0
251,58,732284,2004-12-04,-1,58,1,54,Cornell,St_Bonaventure,0,0
251,65,732364,2005-02-22,-1,68,1,61,Dayton,St_Bonaventure,0,0
251,74,732334,2005-01-23,1,83,-1,70,Duquesne,St_Bonaventure,0,0
251,90,732351,2005-02-09,1,84,-1,62,Fordham,St_Bonaventure,0,0
251,90,732368,2005-02-26,-1,87,1,66,Fordham,St_Bonaventure,0,0
251,93,732323,2005-01-12,-1,85,1,59,G_Washington,St_Bonaventure,1,0
251,96,732302,2004-12-22,-1,95,1,58,George_Mason,St_Bonaventure,0,0
251,119,732269,2004-11-19,1,73,-1,49,Iona,St_Bonaventure,0,0
251,132,732319,2005-01-08,-1,68,1,57,La_Salle,St_Bonaventure,0,0
251,149,732273,2004-11-23,-1,74,1,58,Marist,St_Bonaventure,0,0
251,153,732337,2005-01-26,-1,82,1,78,Massachusetts,St_Bonaventure,0,0
251,153,732347,2005-02-05,1,74,-1,58,Massachusetts,St_Bonaventure,0,0
251,178,732308,2004-12-28,0,71,0,62,N_Illinois,St_Bonaventure,0,0
251,188,732300,2004-12-20,-1,111,1,75,Niagara,St_Bonaventure,1,0
251,221,732316,2005-01-05,1,72,-1,70,Rhode_Island,St_Bonaventure,0,0
251,223,732375,2005-03-05,1,86,-1,68,Richmond,St_Bonaventure,0,0
251,255,732344,2005-02-02,-1,95,1,62,St_Joseph's_PA,St_Bonaventure,0,0
251,255,732361,2005-02-19,1,65,-1,47,St_Joseph's_PA,St_Bonaventure,0,0
251,262,732281,2004-12-01,1,91,-1,67,Syracuse,St_Bonaventure,1,0
251,265,732330,2005-01-19,1,71,-1,47,Temple,St_Bonaventure,0,0
251,265,732340,2005-01-29,-1,87,1,66,Temple,St_Bonaventure,0,0
251,317,732287,2004-12-07,0,70,0,55,West_Virginia,St_Bonaventure,1,0
251,328,732358,2005-02-16,1,67,-1,54,Xavier,St_Bonaventure,0,0
252,23,732280,2004-11-30,1,71,-1,63,Binghamton,St_Francis_NY,0,0
252,55,732291,2004-12-11,-1,65,1,57,Columbia,St_Francis_NY,0,0
252,83,732347,2005-02-05,1,78,-1,54,F_Dickinson,St_Francis_NY,1,0
252,83,732373,2005-03-03,1,78,-1,60,F_Dickinson,St_Francis_NY,1,0
252,90,732270,2004-11-20,1,83,-1,62,Fordham,St_Francis_NY,0,0
252,139,732323,2005-01-12,1,74,-1,69,Long_Island,St_Francis_NY,0,0
252,168,732337,2005-01-26,1,77,-1,73,Monmouth_NJ,St_Francis_NY,0,0
252,168,732370,2005-02-28,-1,64,1,56,Monmouth_NJ,St_Francis_NY,0,0
252,174,732340,2005-01-29,1,88,-1,85,Mt_St_Mary's,St_Francis_NY,0,0
252,225,732317,2005-01-06,1,63,-1,62,Robert_Morris,St_Francis_NY,0,0
252,225,732345,2005-02-03,-1,68,1,63,Robert_Morris,St_Francis_NY,0,0
252,241,732288,2004-12-08,1,57,-1,56,Seton_Hall,St_Francis_NY,0,0
252,258,732303,2004-12-23,1,70,-1,58,St_Peter's,St_Francis_NY,0,0
252,312,732354,2005-02-12,-1,62,1,61,Wagner,St_Francis_NY,0,0
252,312,732367,2005-02-25,1,60,-1,54,Wagner,St_Francis_NY,0,0
253,8,732279,2004-11-29,1,71,-1,65,American_Univ,St_Francis_PA,0,0
253,41,732345,2005-02-03,1,78,-1,60,Central_Conn,St_Francis_PA,0,0
253,83,732318,2005-01-07,1,79,-1,52,F_Dickinson,St_Francis_PA,1,0
253,93,732291,2004-12-11,-1,79,1,65,G_Washington,St_Francis_PA,1,0
253,139,732359,2005-02-17,1,72,-1,67,Long_Island,St_Francis_PA,0,0
253,139,732373,2005-03-03,1,76,-1,67,Long_Island,St_Francis_PA,0,0
253,162,732302,2004-12-22,1,85,-1,67,Minnesota,St_Francis_PA,1,0
253,174,732363,2005-02-21,1,82,-1,68,Mt_St_Mary's,St_Francis_PA,0,0
253,212,732281,2004-12-01,1,65,-1,41,Pittsburgh,St_Francis_PA,1,0
253,219,732347,2005-02-05,1,75,-1,67,Quinnipiac,St_Francis_PA,0,0
253,225,732338,2005-01-27,-1,72,1,64,Robert_Morris,St_Francis_PA,0,0
253,252,732328,2005-01-17,1,82,-1,71,St_Francis_NY,St_Francis_PA,0,0
253,312,732326,2005-01-15,1,89,-1,70,Wagner,St_Francis_PA,0,0
254,26,732333,2005-01-22,-1,79,1,73,Boston_College,St_John's,1,0
254,56,732347,2005-02-05,1,68,-1,46,Connecticut,St_John's,1,0
254,73,732368,2005-02-26,-1,58,1,47,Duke,St_John's,1,0
254,97,732336,2005-01-25,1,66,-1,57,Georgetown,St_John's,0,0
254,108,732291,2004-12-11,1,78,-1,68,Hofstra,St_John's,0,0
254,116,732284,2004-12-04,1,77,-1,69,Illinois_St,St_John's,0,0
254,188,732277,2004-11-27,1,102,-1,81,Niagara,St_John's,1,0
254,198,732326,2005-01-15,1,67,-1,66,Notre_Dame,St_John's,0,0
254,212,732350,2005-02-08,1,55,-1,44,Pittsburgh,St_John's,1,0
254,217,732371,2005-03-01,1,86,-1,75,Providence,St_John's,0,0
254,241,732340,2005-01-29,-1,62,1,55,Seton_Hall,St_John's,0,0
254,241,732354,2005-02-12,1,57,-1,55,Seton_Hall,St_John's,0,0
254,252,732273,2004-11-23,-1,53,1,52,St_Francis_NY,St_John's,0,0
254,262,732316,2005-01-05,-1,79,1,65,Syracuse,St_John's,1,0
254,262,732365,2005-02-23,1,83,-1,69,Syracuse,St_John's,1,0
254,305,732375,2005-03-05,-1,70,1,68,Villanova,St_John's,1,0
254,317,732319,2005-01-08,1,64,-1,60,West_Virginia,St_John's,1,0
254,317,732358,2005-02-16,-1,67,1,66,West_Virginia,St_John's,1,0
255,31,732308,2004-12-28,-1,69,1,62,Bucknell,St_Joseph's_PA,1,0
255,65,732330,2005-01-19,1,58,-1,54,Dayton,St_Joseph's_PA,0,0
255,72,732284,2004-12-04,0,57,0,49,Drexel,St_Joseph's_PA,0,0
255,128,732273,2004-11-23,1,91,-1,51,Kansas,St_Joseph's_PA,1,0
255,201,732311,2004-12-31,1,72,-1,61,Ohio_St,St_Joseph's_PA,0,0
255,204,732302,2004-12-22,1,66,-1,62,Old_Dominion,St_Joseph's_PA,1,0
255,209,732336,2005-01-25,1,67,-1,59,Penn,St_Joseph's_PA,1,0
255,221,732368,2005-02-26,1,65,-1,60,Rhode_Island,St_Joseph's_PA,0,0
255,234,732291,2004-12-11,1,80,-1,54,San_Francisco,St_Joseph's_PA,0,0
255,305,732349,2005-02-07,0,67,0,52,Villanova,St_Joseph's_PA,1,0
256,18,732269,2004-11-19,0,52,0,45,Austin_Peay,St_Louis,0,0
256,43,732326,2005-01-15,1,65,-1,59,Charlotte,St_Louis,1,0
256,43,732354,2005-02-12,-1,83,1,78,Charlotte,St_Louis,1,0
256,46,732319,2005-01-08,-1,69,1,53,Cincinnati,St_Louis,1,0
256,65,732298,2004-12-18,-1,62,1,54,Dayton,St_Louis,0,0
256,69,732348,2005-02-06,-1,56,1,53,DePaul,St_Louis,0,0
256,69,732368,2005-02-26,1,53,-1,49,DePaul,St_Louis,0,0
256,77,732271,2004-11-21,0,61,0,58,E_Michigan,St_Louis,0,0
256,79,732337,2005-01-26,1,60,-1,53,East_Carolina,St_Louis,0,0
256,101,732291,2004-12-11,1,75,-1,45,Gonzaga,St_Louis,1,0
256,106,732284,2004-12-04,-1,53,1,52,Hawaii,St_Louis,0,0
256,110,732344,2005-02-02,1,63,-1,43,Houston,St_Louis,0,0
256,120,732311,2004-12-31,1,67,-1,58,Iowa,St_Louis,1,0
256,142,732362,2005-02-20,1,84,-1,66,Louisville,St_Louis,1,0
256,150,732340,2005-01-29,-1,55,1,51,Marquette,St_Louis,0,0
256,205,732277,2004-11-27,-1,55,1,54,Oral_Roberts,St_Louis,0,0
256,228,732301,2004-12-21,1,67,-1,41,S_Illinois,St_Louis,1,0
256,240,732309,2004-12-29,-1,65,1,49,SE_Missouri_St,St_Louis,0,0
256,280,732365,2005-02-23,-1,64,1,62,UAB,St_Louis,1,0
256,319,732287,2004-12-07,-1,57,1,47,WI_Milwaukee,St_Louis,1,0
257,101,732345,2005-02-03,1,68,-1,63,Gonzaga,St_Mary's_CA,1,1
257,106,732291,2004-12-11,1,84,-1,77,Hawaii,St_Mary's_CA,0,1
257,156,732268,2004-11-18,0,81,0,66,Memphis,St_Mary's_CA,0,1
257,164,732269,2004-11-19,0,67,0,54,Mississippi_St,St_Mary's_CA,1,1
257,226,732277,2004-11-27,1,66,-1,58,Rutgers,St_Mary's_CA,0,1
257,237,732326,2005-01-15,-1,65,1,42,Santa_Clara,St_Mary's_CA,0,1
257,237,732353,2005-02-11,1,78,-1,76,Santa_Clara,St_Mary's_CA,0,1
258,39,732319,2005-01-08,1,82,-1,77,Canisius,St_Peter's,0,0
258,51,732310,2004-12-30,1,85,-1,80,Col_Charleston,St_Peter's,0,0
258,119,732332,2005-01-21,1,93,-1,88,Iona,St_Peter's,0,0
258,119,732375,2005-03-05,0,97,0,73,Iona,St_Peter's,0,0
258,148,732328,2005-01-17,1,92,-1,82,Manhattan,St_Peter's,0,0
258,149,732286,2004-12-06,1,82,-1,76,Marist,St_Peter's,0,0
258,168,732277,2004-11-27,1,66,-1,65,Monmouth_NJ,St_Peter's,0,0
258,188,732317,2005-01-06,1,91,-1,80,Niagara,St_Peter's,1,0
258,188,732366,2005-02-24,-1,90,1,85,Niagara,St_Peter's,1,0
258,224,732314,2005-01-03,-1,95,1,86,Rider,St_Peter's,0,0
258,224,732347,2005-02-05,1,78,-1,73,Rider,St_Peter's,0,0
258,241,732291,2004-12-11,1,82,-1,78,Seton_Hall,St_Peter's,0,0
258,317,732270,2004-11-20,1,82,-1,70,West_Virginia,St_Peter's,1,0
259,10,732347,2005-02-05,1,90,-1,72,Arizona,Stanford,1,1
259,11,732317,2005-01-06,-1,81,1,69,Arizona_St,Stanford,0,1
259,11,732345,2005-02-03,1,74,-1,67,Arizona_St,Stanford,0,1
259,142,732274,2004-11-24,0,82,0,67,Louisville,Stanford,1,1
259,161,732291,2004-12-11,0,78,0,53,Michigan_St,Stanford,1,1
259,207,732366,2005-02-24,1,84,-1,83,Oregon_St,Stanford,0,1
259,237,732278,2004-11-28,1,86,-1,76,Santa_Clara,Stanford,0,1
259,266,732272,2004-11-22,0,69,0,57,Tennessee,Stanford,0,1
259,314,732313,2005-01-02,1,76,-1,73,Washington,Stanford,1,1
259,315,732311,2004-12-31,0,60,0,51,Washington_St,Stanford,0,1
259,315,732373,2005-03-03,-1,59,1,48,Washington_St,Stanford,0,1
260,21,732345,2005-02-03,1,70,-1,69,Belmont,Stetson,0,0
260,54,732308,2004-12-28,1,93,-1,57,Colorado_St,Stetson,0,0
260,85,732320,2005-01-09,1,81,-1,69,FL_Atlantic,Stetson,0,0
260,85,732354,2005-02-12,-1,81,1,75,FL_Atlantic,Stetson,0,0
260,86,732288,2004-12-08,1,93,-1,54,Florida,Stetson,1,0
260,89,732303,2004-12-23,1,71,-1,61,Florida_St,Stetson,0,0
260,95,732331,2005-01-20,1,82,-1,68,Gardner_Webb,Stetson,0,0
260,99,732369,2005-02-27,1,84,-1,63,Georgia_St,Stetson,0,0
260,125,732337,2005-01-26,-1,70,1,58,Jacksonville,Stetson,0,0
260,157,732282,2004-12-02,-1,89,1,76,Mercer,Stetson,0,0
260,157,732367,2005-02-25,1,74,-1,73,Mercer,Stetson,0,0
260,158,732298,2004-12-18,1,81,-1,50,Miami_FL,Stetson,0,0
260,247,732276,2004-11-26,1,93,-1,65,South_Florida,Stetson,0,0
260,276,732318,2005-01-07,-1,56,1,53,Troy,Stetson,0,0
260,276,732362,2005-02-20,1,80,-1,72,Troy,Stetson,0,0
260,284,732322,2005-01-11,1,70,-1,66,UCF,Stetson,1,0
260,284,732352,2005-02-10,-1,71,1,62,UCF,Stetson,1,0
261,6,732344,2005-02-02,1,69,-1,63,Albany_NY,Stony_Brook,0,0
261,23,732330,2005-01-19,1,72,-1,45,Binghamton,Stony_Brook,0,0
261,27,732333,2005-01-22,-1,65,1,47,Boston_Univ,Stony_Brook,0,0
261,27,732358,2005-02-16,1,57,-1,50,Boston_Univ,Stony_Brook,0,0
261,108,732307,2004-12-27,-1,66,1,54,Hofstra,Stony_Brook,0,0
261,147,732313,2005-01-02,1,73,-1,60,Maine,Stony_Brook,0,0
261,147,732341,2005-01-30,-1,76,1,63,Maine,Stony_Brook,0,0
261,184,732369,2005-02-27,1,76,-1,66,New_Hampshire,Stony_Brook,0,0
261,193,732301,2004-12-21,-1,75,1,69,Northeastern,Stony_Brook,0,0
261,193,732337,2005-01-26,1,65,-1,56,Northeastern,Stony_Brook,0,0
261,193,732375,2005-03-05,0,90,0,79,Northeastern,Stony_Brook,0,0
261,221,732288,2004-12-08,1,62,-1,56,Rhode_Island,Stony_Brook,0,0
261,254,732280,2004-11-30,1,66,-1,57,St_John's,Stony_Brook,0,0
261,288,732316,2005-01-05,1,74,-1,67,UMBC,Stony_Brook,0,0
261,296,732269,2004-11-19,1,72,-1,63,Utah,Stony_Brook,1,0
261,304,732323,2005-01-12,-1,76,1,59,Vermont,Stony_Brook,1,0
261,304,732351,2005-02-09,1,82,-1,55,Vermont,Stony_Brook,1,0
262,26,732361,2005-02-19,1,65,-1,60,Boston_College,Syracuse,1,1
262,56,732349,2005-02-07,-1,74,1,66,Connecticut,Syracuse,1,1
262,56,732375,2005-03-05,1,88,-1,70,Connecticut,Syracuse,1,1
262,203,732287,2004-12-07,0,74,0,60,Oklahoma_St,Syracuse,1,1
262,212,732340,2005-01-29,1,76,-1,69,Pittsburgh,Syracuse,1,1
262,212,732356,2005-02-14,-1,68,1,64,Pittsburgh,Syracuse,1,1
263,3,732302,2004-12-22,1,76,-1,54,Alabama,TAM_C._Christi,1,0
263,71,732321,2005-01-10,1,91,-1,80,Drake,TAM_C._Christi,0,0
263,122,732363,2005-02-21,1,77,-1,69,IPFW,TAM_C._Christi,0,0
263,130,732274,2004-11-24,1,76,-1,58,Kent,TAM_C._Christi,0,0
263,178,732309,2004-12-29,-1,73,1,67,N_Illinois,TAM_C._Christi,0,0
263,196,732356,2005-02-14,1,59,-1,51,Northwestern,TAM_C._Christi,0,0
263,203,732314,2005-01-03,-1,86,1,61,Oklahoma_St,TAM_C._Christi,1,0
263,298,732331,2005-01-20,1,96,-1,73,Utah_Valley,TAM_C._Christi,0,0
264,43,732337,2005-01-26,1,94,-1,87,Charlotte,TCU,1,0
264,46,732368,2005-02-26,-1,89,1,74,Cincinnati,TCU,1,0
264,69,732343,2005-02-01,1,64,-1,62,DePaul,TCU,0,0
264,110,732361,2005-02-19,1,69,-1,57,Houston,TCU,0,0
264,128,732289,2004-12-09,1,93,-1,74,Kansas,TCU,1,0
264,142,732319,2005-01-08,1,86,-1,61,Louisville,TCU,1,0
264,156,732340,2005-01-29,-1,72,1,57,Memphis,TCU,0,0
264,204,732275,2004-11-25,-1,67,1,62,Old_Dominion,TCU,1,0
264,248,732375,2005-03-05,1,66,-1,64,Southern_Miss,TCU,0,0
264,256,732333,2005-01-22,1,56,-1,48,St_Louis,TCU,0,0
264,263,732277,2004-11-27,1,85,-1,79,TAM_C._Christi,TCU,0,0
264,303,732298,2004-12-18,1,78,-1,55,Vanderbilt,TCU,0,0
265,3,732291,2004-12-11,1,75,-1,71,Alabama,Temple,1,0
265,11,732280,2004-11-30,-1,65,1,62,Arizona_St,Temple,0,0
265,17,732269,2004-11-19,-1,80,1,78,Auburn,Temple,0,0
265,73,732319,2005-01-08,1,82,-1,74,Duke,Temple,1,0
265,90,732337,2005-01-26,1,54,-1,47,Fordham,Temple,0,0
265,93,732347,2005-02-05,-1,74,1,58,G_Washington,Temple,1,0
265,152,732326,2005-01-15,1,80,-1,69,Maryland,Temple,0,0
265,221,732372,2005-03-02,1,65,-1,57,Rhode_Island,Temple,0,0
265,246,732277,2004-11-27,1,60,-1,46,South_Carolina,Temple,0,0
265,255,732354,2005-02-12,0,69,0,57,St_Joseph's_PA,Temple,0,0
265,255,732364,2005-02-22,-1,63,1,56,St_Joseph's_PA,Temple,0,0
265,313,732293,2004-12-13,-1,67,1,64,Wake_Forest,Temple,1,0
266,3,732351,2005-02-09,-1,72,1,54,Alabama,Tennessee,1,0
266,14,732368,2005-02-26,1,70,-1,68,Arkansas,Tennessee,0,0
266,17,732340,2005-01-29,1,62,-1,59,Auburn,Tennessee,0,0
266,44,732285,2004-12-05,-1,69,1,68,Chattanooga,Tennessee,1,0
266,86,732354,2005-02-12,-1,84,1,73,Florida,Tennessee,1,0
266,131,732336,2005-01-25,-1,84,1,62,Kentucky,Tennessee,1,0
266,131,732372,2005-03-02,1,73,-1,61,Kentucky,Tennessee,1,0
266,142,732333,2005-01-22,1,85,-1,62,Louisville,Tennessee,1,0
266,163,732361,2005-02-19,1,60,-1,58,Mississippi,Tennessee,0,0
