team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
272,277,732709,2006-02-02,1,88,-1,78,TN_Martin,Tennessee_Tech,0,0
273,73,732655,2005-12-10,0,97,0,66,Duke,Texas,1,1
273,205,732704,2006-01-28,1,82,-1,72,Oklahoma,Texas,1,1
273,206,732726,2006-02-19,1,81,-1,60,Oklahoma_St,Texas,0,1
273,270,732662,2005-12-17,-1,95,1,78,Tennessee,Texas,1,1
273,274,732736,2006-03-01,1,46,-1,43,Texas_A&M,Texas,1,1
274,128,732701,2006-01-25,-1,83,1,73,Kansas,Texas_A&M,1,1
274,129,732694,2006-01-18,1,58,-1,54,Kansas_St,Texas_A&M,0,1
274,205,732690,2006-01-14,-1,45,1,44,Oklahoma,Texas_A&M,1,1
274,205,732708,2006-02-01,1,71,-1,63,Oklahoma,Texas_A&M,1,1
274,206,732687,2006-01-11,1,79,-1,77,Oklahoma_St,Texas_A&M,0,1
274,211,732679,2006-01-03,1,63,-1,56,Pacific,Texas_A&M,1,1
274,273,732711,2006-02-04,1,83,-1,70,Texas,Texas_A&M,1,1
275,12,732641,2005-11-26,1,73,-1,54,Ark_Little_Rock,Texas_St,0,0
275,14,732651,2005-12-06,1,73,-1,67,Arkansas,Texas_St,1,0
275,135,732683,2006-01-07,-1,83,1,58,Lamar,Texas_St,0,0
275,135,732715,2006-02-08,1,83,-1,71,Lamar,Texas_St,0,0
275,155,732718,2006-02-11,-1,69,1,58,McNeese_St,Texas_St,0,0
275,191,732711,2006-02-04,-1,69,1,66,Nicholls_St,Texas_St,0,0
275,191,732738,2006-03-03,1,86,-1,67,Nicholls_St,Texas_St,0,0
275,200,732704,2006-01-28,1,89,-1,71,Northwestern_LA,Texas_St,1,0
275,200,732736,2006-03-01,-1,76,1,71,Northwestern_LA,Texas_St,1,0
275,234,732697,2006-01-21,-1,80,1,70,Sam_Houston_St,Texas_St,0,0
275,234,732730,2006-02-23,1,75,-1,61,Sam_Houston_St,Texas_St,0,0
275,243,732709,2006-02-02,-1,68,1,60,SE_Louisiana,Texas_St,0,0
275,243,732720,2006-02-13,1,66,-1,46,SE_Louisiana,Texas_St,0,0
275,246,732695,2006-01-19,-1,59,1,55,SF_Austin,Texas_St,0,0
275,246,732732,2006-02-25,1,70,-1,59,SF_Austin,Texas_St,0,0
275,248,732646,2005-12-01,-1,78,1,67,SMU,Texas_St,0,0
275,273,732667,2005-12-22,1,85,-1,49,Texas,Texas_St,1,0
275,291,732702,2006-01-26,1,80,-1,75,ULM,Texas_St,0,0
275,298,732688,2006-01-12,1,83,-1,64,UT_Arlington,Texas_St,0,0
275,300,732633,2005-11-18,1,74,-1,59,Utah,Texas_St,0,0
275,302,732634,2005-11-19,1,77,-1,45,Utah_Valley,Texas_St,0,0
275,304,732692,2006-01-16,-1,79,1,62,UTRGV,Texas_St,0,0
276,14,732666,2005-12-21,0,78,0,65,Arkansas,Texas_Tech,1,0
276,20,732736,2006-03-01,1,77,-1,66,Baylor,Texas_Tech,0,0
276,53,732718,2006-02-11,1,66,-1,64,Colorado,Texas_Tech,0,0
276,128,732706,2006-01-30,1,86,-1,52,Kansas,Texas_Tech,1,0
276,142,732652,2005-12-07,-1,68,1,53,Louisiana_Tech,Texas_Tech,0,0
276,205,732697,2006-01-21,1,60,-1,48,Oklahoma,Texas_Tech,1,0
276,205,732727,2006-02-20,-1,71,1,70,Oklahoma,Texas_Tech,1,0
276,206,732732,2006-02-25,1,74,-1,63,Oklahoma_St,Texas_Tech,0,0
276,238,732648,2005-12-03,1,90,-1,72,San_Francisco,Texas_Tech,0,0
276,266,732632,2005-11-17,0,81,0,46,Syracuse,Texas_Tech,1,0
276,273,732693,2006-01-17,1,80,-1,46,Texas,Texas_Tech,1,0
276,273,732713,2006-02-06,-1,65,1,44,Texas,Texas_Tech,1,0
276,274,732683,2006-01-07,1,63,-1,55,Texas_A&M,Texas_Tech,1,0
276,274,732739,2006-03-04,-1,75,1,59,Texas_A&M,Texas_Tech,1,0
276,296,732662,2005-12-17,1,84,-1,73,UNLV,Texas_Tech,0,0
276,317,732633,2005-11-18,0,78,0,73,Wake_Forest,Texas_Tech,0,0
277,18,732695,2006-01-19,1,96,-1,88,Austin_Peay,TN_Martin,0,0
277,75,732688,2006-01-12,1,80,-1,70,E_Illinois,TN_Martin,0,0
277,76,732666,2005-12-21,1,75,-1,61,E_Kentucky,TN_Martin,0,0
277,115,732675,2005-12-30,1,84,-1,46,Illinois,TN_Martin,1,0
277,126,732655,2005-12-10,-1,93,1,84,Jacksonville_St,TN_Martin,0,0
277,126,732704,2006-01-28,1,85,-1,80,Jacksonville_St,TN_Martin,0,0
277,143,732634,2005-11-19,1,78,-1,61,Louisville,TN_Martin,0,0
277,177,732697,2006-01-21,-1,79,1,73,Murray_St,TN_Martin,1,0
277,177,732732,2006-02-25,1,81,-1,63,Murray_St,TN_Martin,1,0
277,177,732735,2006-02-28,1,65,-1,52,Murray_St,TN_Martin,1,0
277,221,732673,2005-12-28,1,62,-1,54,Purdue,TN_Martin,0,0
277,235,732681,2006-01-05,-1,79,1,65,Samford,TN_Martin,0,0
277,235,732702,2006-01-26,1,67,-1,60,Samford,TN_Martin,0,0
277,271,732683,2006-01-07,1,85,-1,82,Tennessee_St,TN_Martin,0,0
277,272,732723,2006-02-16,1,74,-1,72,Tennessee_Tech,TN_Martin,0,0
278,2,732683,2006-01-07,1,75,-1,58,Akron,Toledo,0,0
278,19,732705,2006-01-29,1,69,-1,56,Ball_St,Toledo,0,0
278,28,732691,2006-01-15,1,59,-1,52,Bowling_Green,Toledo,0,0
278,70,732725,2006-02-18,1,65,-1,63,Detroit,Toledo,0,0
278,131,732680,2006-01-04,1,76,-1,68,Kent,Toledo,1,0
278,160,732694,2006-01-18,1,58,-1,49,Miami_OH,Toledo,0,0
278,180,732648,2005-12-03,-1,73,1,69,N_Illinois,Toledo,0,0
278,203,732697,2006-01-21,-1,71,1,68,Ohio,Toledo,0,0
278,250,732635,2005-11-20,1,85,-1,73,South_Carolina,Toledo,0,0
278,315,732708,2006-02-01,1,57,-1,53,W_Michigan,Toledo,0,0
279,8,732655,2005-12-10,1,74,-1,70,American_Univ,Towson,0,0
279,66,732704,2006-01-28,-1,76,1,61,Delaware,Towson,0,0
279,72,732699,2006-01-23,1,69,-1,61,Drexel,Towson,0,0
279,96,732718,2006-02-11,1,65,-1,53,George_Mason,Towson,1,0
279,99,732738,2006-03-03,0,72,0,64,Georgia_St,Towson,0,0
279,108,732702,2006-01-26,1,82,-1,70,Hofstra,Towson,0,0
279,127,732716,2006-02-09,-1,76,1,68,James_Madison,Towson,0,0
279,145,732634,2005-11-19,-1,80,1,67,Loyola_MD,Towson,0,0
279,192,732645,2005-11-30,1,78,-1,49,Norfolk_St,Towson,0,0
279,196,732652,2005-12-07,1,89,-1,67,Northeastern,Towson,0,0
279,196,732732,2006-02-25,-1,86,1,70,Northeastern,Towson,0,0
279,207,732681,2006-01-05,-1,85,1,71,Old_Dominion,Towson,0,0
279,266,732672,2005-12-27,0,86,0,52,Syracuse,Towson,1,0
279,295,732695,2006-01-19,1,78,-1,46,UNC_Wilmington,Towson,1,0
279,305,732709,2006-02-02,1,81,-1,75,VA_Commonwealth,Towson,0,0
279,312,732666,2005-12-21,-1,80,1,78,VMI,Towson,0,0
280,12,732711,2006-02-04,-1,73,1,66,Ark_Little_Rock,Troy,0,0
280,15,732708,2006-02-01,1,91,-1,68,Arkansas_St,Troy,0,0
280,28,732664,2005-12-19,-1,60,1,52,Bowling_Green,Troy,0,0
280,55,732634,2005-11-19,1,73,-1,71,Columbia,Troy,0,0
280,68,732704,2006-01-28,1,69,-1,61,Denver,Troy,0,0
280,88,732725,2006-02-18,1,71,-1,68,Florida_Intl,Troy,0,0
280,165,732655,2005-12-10,1,88,-1,77,Mississippi_St,Troy,0,0
280,189,732688,2006-01-12,1,79,-1,75,New_Orleans,Troy,0,0
280,195,732702,2006-01-26,1,84,-1,77,North_Texas,Troy,0,0
280,195,732730,2006-02-23,-1,81,1,69,North_Texas,Troy,0,0
280,243,732640,2005-11-25,1,71,-1,68,SE_Louisiana,Troy,0,0
280,249,732683,2006-01-07,1,88,-1,84,South_Alabama,Troy,1,0
280,249,732723,2006-02-16,-1,66,1,52,South_Alabama,Troy,1,0
280,290,732740,2006-03-05,0,62,0,59,ULL,Troy,0,0
280,332,732667,2005-12-22,1,78,-1,54,Xavier,Troy,1,0
281,33,732645,2005-11-30,1,82,-1,61,Butler,Tulane,0,0
281,84,732648,2005-12-03,0,80,0,68,Fairfield,Tulane,0,0
281,110,732701,2006-01-25,-1,82,1,57,Houston,Tulane,0,0
281,147,732679,2006-01-03,1,75,-1,58,LSU,Tulane,1,0
281,157,732725,2006-02-18,-1,105,1,65,Memphis,Tulane,1,0
281,189,732676,2005-12-31,1,50,-1,49,New_Orleans,Tulane,0,0
281,225,732690,2006-01-14,-1,60,1,57,Rice,Tulane,0,0
281,245,732656,2005-12-11,1,83,-1,64,Seton_Hall,Tulane,1,0
281,252,732687,2006-01-11,1,67,-1,55,Southern_Miss,Tulane,0,0
281,274,732641,2005-11-26,1,83,-1,57,Texas_A&M,Tulane,1,0
281,282,732739,2006-03-04,1,63,-1,59,Tulsa,Tulane,0,0
281,284,732722,2006-02-15,1,87,-1,82,UAB,Tulane,1,0
281,288,732718,2006-02-11,1,72,-1,51,UCF,Tulane,0,0
281,303,732694,2006-01-18,1,75,-1,47,UTEP,Tulane,0,0
281,306,732647,2005-12-02,0,79,0,72,Valparaiso,Tulane,0,0
282,34,732675,2005-12-30,1,68,-1,49,BYU,Tulsa,0,0
282,61,732637,2005-11-22,1,77,-1,71,CS_Northridge,Tulsa,0,0
282,77,732667,2005-12-22,1,67,-1,62,E_Michigan,Tulsa,0,0
282,79,732704,2006-01-28,1,59,-1,45,East_Carolina,Tulsa,0,0
282,110,732725,2006-02-18,1,73,-1,46,Houston,Tulsa,0,0
282,135,732662,2005-12-17,1,86,-1,78,Lamar,Tulsa,0,0
282,157,732708,2006-02-01,-1,84,1,61,Memphis,Tulsa,1,0
282,157,732732,2006-02-25,1,78,-1,67,Memphis,Tulsa,1,0
282,195,732678,2006-01-02,-1,67,1,61,North_Texas,Tulsa,0,0
282,205,732645,2005-11-30,-1,62,1,53,Oklahoma,Tulsa,1,0
282,208,732648,2005-12-03,1,68,-1,52,Oral_Roberts,Tulsa,1,0
282,246,732634,2005-11-19,-1,82,1,72,SF_Austin,Tulsa,0,0
282,284,732687,2006-01-11,1,84,-1,54,UAB,Tulsa,1,0
282,288,732697,2006-01-21,1,45,-1,44,UCF,Tulsa,0,0
282,303,732711,2006-02-04,-1,69,1,62,UTEP,Tulsa,0,0
282,303,732736,2006-03-01,1,49,-1,45,UTEP,Tulsa,0,0
283,4,732706,2006-01-30,1,99,-1,75,Alabama_A&M,TX_Southern,0,0
283,4,732734,2006-02-27,-1,79,1,66,Alabama_A&M,TX_Southern,0,0
283,5,732704,2006-01-28,1,72,-1,66,Alabama_St,TX_Southern,0,0
283,7,732678,2006-01-02,-1,84,1,76,Alcorn_St,TX_Southern,0,0
283,7,732737,2006-03-02,1,84,-1,77,Alcorn_St,TX_Southern,0,0
283,18,732641,2005-11-26,0,82,0,70,Austin_Peay,TX_Southern,0,0
283,26,732663,2005-12-18,1,80,-1,53,Boston_College,TX_Southern,1,0
283,56,732647,2005-12-02,1,113,-1,49,Connecticut,TX_Southern,1,0
283,89,732652,2005-12-07,1,90,-1,59,Florida_St,TX_Southern,0,0
283,102,732690,2006-01-14,1,78,-1,76,Grambling,TX_Southern,0,0
283,102,732718,2006-02-11,-1,80,1,68,Grambling,TX_Southern,0,0
283,115,732637,2005-11-22,1,93,-1,59,Illinois,TX_Southern,1,0
283,124,732692,2006-01-16,1,84,-1,63,Jackson_St,TX_Southern,0,0
283,174,732697,2006-01-21,-1,67,1,65,MS_Valley_St,TX_Southern,0,0
283,174,732725,2006-02-18,1,69,-1,62,MS_Valley_St,TX_Southern,0,0
283,225,732666,2005-12-21,1,81,-1,65,Rice,TX_Southern,0,0
283,253,732680,2006-01-04,-1,54,1,48,Southern_Univ,TX_Southern,1,0
283,253,732739,2006-03-04,1,89,-1,64,Southern_Univ,TX_Southern,1,0
283,274,732672,2005-12-27,1,81,-1,56,Texas_A&M,TX_Southern,1,0
283,303,732648,2005-12-03,1,82,-1,59,UTEP,TX_Southern,0,0
283,304,732640,2005-11-25,0,60,0,57,UTRGV,TX_Southern,0,0
283,324,732635,2005-11-20,1,86,-1,54,Wichita_St,TX_Southern,1,0
284,69,732651,2005-12-06,1,70,-1,66,DePaul,UAB,0,1
284,157,732702,2006-01-26,1,73,-1,66,Memphis,UAB,1,1
284,163,732659,2005-12-14,1,69,-1,68,Minnesota,UAB,0,1
284,303,732715,2006-02-08,1,65,-1,37,UTEP,UAB,0,1
284,328,732644,2005-11-29,-1,92,1,76,WKU,UAB,0,1
285,60,732704,2006-01-28,-1,94,1,92,CS_Fullerton,UC_Davis,0,0
285,60,732737,2006-03-02,1,81,-1,63,CS_Fullerton,UC_Davis,0,0
285,61,732695,2006-01-19,1,70,-1,60,CS_Northridge,UC_Davis,0,0
285,61,732721,2006-02-14,-1,75,1,69,CS_Northridge,UC_Davis,0,0
285,62,732645,2005-11-30,-1,72,1,67,CS_Sacramento,UC_Davis,0,0
285,63,732640,2005-11-25,1,66,-1,61,Dartmouth,UC_Davis,0,0
285,105,732642,2005-11-27,1,69,-1,56,Harvard,UC_Davis,0,0
285,113,732655,2005-12-10,-1,75,1,68,Idaho_St,UC_Davis,0,0
285,139,732678,2006-01-02,1,77,-1,48,Long_Beach_St,UC_Davis,0,0
285,139,732732,2006-02-25,-1,96,1,92,Long_Beach_St,UC_Davis,0,0
285,143,732685,2006-01-09,1,81,-1,58,Louisville,UC_Davis,0,0
285,185,732652,2005-12-07,1,78,-1,51,Nevada,UC_Davis,1,0
285,197,732634,2005-11-19,1,78,-1,50,Northern_Arizona,UC_Davis,0,0
285,211,732674,2005-12-29,-1,84,1,51,Pacific,UC_Davis,1,0
285,211,732697,2006-01-21,1,67,-1,56,Pacific,UC_Davis,1,0
285,240,732691,2006-01-15,-1,64,1,50,Santa_Barbara,UC_Davis,0,0
285,240,732709,2006-02-02,1,73,-1,54,Santa_Barbara,UC_Davis,0,0
285,267,732662,2005-12-17,0,64,0,53,TAM_C._Christi,UC_Davis,0,0
285,286,732730,2006-02-23,-1,82,1,68,UC_Irvine,UC_Davis,0,0
285,287,732739,2006-03-04,1,94,-1,87,UC_Riverside,UC_Davis,0,0
286,36,732718,2006-02-11,-1,61,1,58,Cal_Poly_SLO,UC_Irvine,0,0
286,53,732662,2005-12-17,1,96,-1,80,Colorado,UC_Irvine,0,0
286,96,732625,2005-11-10,0,79,0,56,George_Mason,UC_Irvine,1,0
286,139,732739,2006-03-04,-1,93,1,73,Long_Beach_St,UC_Irvine,0,0
286,146,732667,2005-12-22,-1,74,1,72,Loyola-Chicago,UC_Irvine,0,0
286,211,732709,2006-02-02,1,64,-1,52,Pacific,UC_Irvine,1,0
286,214,732641,2005-11-26,1,79,-1,76,Pepperdine,UC_Irvine,0,0
286,240,732716,2006-02-09,-1,60,1,59,Santa_Barbara,UC_Irvine,0,0
286,285,732680,2006-01-04,-1,66,1,63,UC_Davis,UC_Irvine,0,0
286,322,732675,2005-12-30,1,77,-1,65,WI_Green_Bay,UC_Irvine,0,0
287,27,732674,2005-12-29,0,80,0,69,Boston_Univ,UC_Riverside,0,0
287,36,732680,2006-01-04,-1,66,1,55,Cal_Poly_SLO,UC_Riverside,0,0
287,36,732730,2006-02-23,1,59,-1,55,Cal_Poly_SLO,UC_Riverside,0,0
287,60,732690,2006-01-14,-1,90,1,79,CS_Fullerton,UC_Riverside,0,0
287,61,732685,2006-01-09,1,76,-1,62,CS_Northridge,UC_Riverside,0,0
287,61,732716,2006-02-09,-1,74,1,56,CS_Northridge,UC_Riverside,0,0
287,78,732655,2005-12-10,-1,85,1,70,E_Washington,UC_Riverside,0,0
287,139,732697,2006-01-21,-1,82,1,70,Long_Beach_St,UC_Riverside,0,0
287,139,732737,2006-03-02,1,82,-1,76,Long_Beach_St,UC_Riverside,0,0
287,170,732664,2005-12-19,-1,77,1,67,Montana,UC_Riverside,1,0
287,211,732718,2006-02-11,-1,95,1,58,Pacific,UC_Riverside,1,0
287,216,732635,2005-11-20,1,92,-1,74,Portland,UC_Riverside,0,0
287,236,732641,2005-11-26,-1,82,1,65,San_Diego,UC_Riverside,0,0
287,236,732651,2005-12-06,1,94,-1,67,San_Diego,UC_Riverside,0,0
287,240,732732,2006-02-25,1,81,-1,71,Santa_Barbara,UC_Riverside,0,0
287,241,732673,2005-12-28,1,63,-1,61,Santa_Clara,UC_Riverside,0,0
287,285,732702,2006-01-26,1,75,-1,69,UC_Davis,UC_Riverside,0,0
287,286,732695,2006-01-19,-1,71,1,61,UC_Irvine,UC_Riverside,0,0
287,286,732722,2006-02-15,1,63,-1,37,UC_Irvine,UC_Riverside,0,0
287,297,732645,2005-11-30,1,81,-1,48,USC,UC_Riverside,0,0
287,319,732634,2005-11-19,1,86,-1,55,Washington_St,UC_Riverside,0,0
288,24,732675,2005-12-30,-1,58,1,50,Birmingham_So,UCF,0,0
288,85,732658,2005-12-13,1,59,-1,54,FL_Atlantic,UCF,0,0
288,86,732648,2005-12-03,1,80,-1,47,Florida,UCF,1,0
288,110,732722,2006-02-15,-1,78,1,71,Houston,UCF,0,0
288,132,732679,2006-01-03,1,59,-1,57,Kentucky,UCF,1,0
288,152,732687,2006-01-11,-1,73,1,69,Marshall,UCF,0,0
288,152,732736,2006-03-01,1,73,-1,61,Marshall,UCF,0,0
288,157,732704,2006-01-28,1,94,-1,61,Memphis,UCF,1,0
288,231,732694,2006-01-18,-1,69,1,64,S_Dakota_St,UCF,0,0
288,234,732666,2005-12-21,0,68,0,63,Sam_Houston_St,UCF,0,0
288,248,732725,2006-02-18,1,77,-1,55,SMU,UCF,0,0
288,252,732715,2006-02-08,1,59,-1,51,Southern_Miss,UCF,0,0
288,284,732711,2006-02-04,-1,75,1,68,UAB,UCF,1,0
288,328,732664,2005-12-19,0,73,0,68,WKU,UCF,0,0
289,37,732676,2005-12-31,-1,68,1,61,California,UCLA,1,1
289,157,732638,2005-11-23,0,88,0,80,Memphis,UCLA,1,1
289,297,732726,2006-02-19,1,71,-1,68,USC,UCLA,0,1
289,318,732690,2006-01-14,-1,69,1,65,Washington,UCLA,1,1
289,318,732718,2006-02-11,1,70,-1,67,Washington,UCLA,1,1
289,321,732697,2006-01-21,-1,60,1,56,West_Virginia,UCLA,1,1
290,43,732648,2005-12-03,-1,67,1,62,Charlotte,ULL,0,0
290,68,732683,2006-01-07,1,75,-1,63,Denver,ULL,0,0
290,88,732697,2006-01-21,1,55,-1,50,Florida_Intl,ULL,0,0
290,99,732644,2005-11-29,1,76,-1,61,Georgia_St,ULL,0,0
290,142,732658,2005-12-13,1,85,-1,78,Louisiana_Tech,ULL,0,0
290,147,732662,2005-12-17,1,81,-1,62,LSU,ULL,1,0
290,176,732704,2006-01-28,1,73,-1,59,MTSU,ULL,0,0
290,185,732674,2005-12-29,1,65,-1,58,Nevada,ULL,1,0
290,195,732681,2006-01-05,1,86,-1,79,North_Texas,ULL,0,0
290,232,732633,2005-11-18,1,65,-1,47,S_Illinois,ULL,1,0
290,249,732688,2006-01-12,-1,61,1,51,South_Alabama,ULL,1,0
290,270,732637,2005-11-22,1,83,-1,76,Tennessee,ULL,1,0
290,280,732690,2006-01-14,-1,73,1,50,Troy,ULL,0,0
290,280,732718,2006-02-11,1,75,-1,73,Troy,ULL,0,0
290,328,732702,2006-01-26,1,94,-1,81,WKU,ULL,0,0
291,83,732628,2005-11-13,0,74,0,58,F_Dickinson,ULM,0,0
291,89,732647,2005-12-02,1,85,-1,62,Florida_St,ULM,0,0
291,135,732695,2006-01-19,1,79,-1,53,Lamar,ULM,0,0
291,135,732732,2006-02-25,-1,89,1,83,Lamar,ULM,0,0
291,155,732730,2006-02-23,-1,62,1,38,McNeese_St,ULM,0,0
291,164,732644,2005-11-29,1,59,-1,43,Mississippi,ULM,0,0
291,166,732678,2006-01-02,1,73,-1,44,Missouri,ULM,0,0
291,200,732683,2006-01-07,-1,81,1,68,Northwestern_LA,ULM,1,0
291,200,732718,2006-02-11,1,81,-1,65,Northwestern_LA,ULM,1,0
291,234,732711,2006-02-04,1,74,-1,51,Sam_Houston_St,ULM,0,0
291,243,732723,2006-02-16,1,42,-1,40,SE_Louisiana,ULM,0,0
291,246,732716,2006-02-09,-1,63,1,59,SF_Austin,ULM,0,0
291,246,732736,2006-03-01,1,73,-1,57,SF_Austin,ULM,0,0
291,249,732659,2005-12-14,-1,81,1,71,South_Alabama,ULM,1,0
291,249,732665,2005-12-20,1,83,-1,64,South_Alabama,ULM,1,0
291,273,732641,2005-11-26,1,90,-1,55,Texas,ULM,1,0
291,299,732690,2006-01-14,1,69,-1,56,UT_San_Antonio,ULM,0,0
291,321,732627,2005-11-12,1,88,-1,69,West_Virginia,ULM,1,0
292,6,732701,2006-01-25,1,62,-1,50,Albany_NY,UMBC,1,0
292,6,732733,2006-02-26,-1,76,1,61,Albany_NY,UMBC,1,0
292,6,732739,2006-03-04,0,79,0,65,Albany_NY,UMBC,1,0
292,23,732727,2006-02-20,1,66,-1,63,Binghamton,UMBC,0,0
292,27,732715,2006-02-08,1,59,-1,47,Boston_Univ,UMBC,0,0
292,104,732691,2006-01-15,-1,74,1,73,Hartford,UMBC,0,0
292,104,732722,2006-02-15,1,75,-1,69,Hartford,UMBC,0,0
292,133,732635,2005-11-20,-1,70,1,55,La_Salle,UMBC,0,0
292,139,732667,2005-12-22,1,81,-1,70,Long_Beach_St,UMBC,0,0
292,145,732642,2005-11-27,1,71,-1,64,Loyola_MD,UMBC,0,0
292,148,732730,2006-02-23,1,69,-1,66,Maine,UMBC,0,0
292,186,732687,2006-01-11,-1,72,1,58,New_Hampshire,UMBC,0,0
292,186,732712,2006-02-05,1,68,-1,65,New_Hampshire,UMBC,0,0
292,237,732665,2005-12-20,1,58,-1,45,San_Diego_St,UMBC,1,0
292,265,732704,2006-01-28,1,75,-1,65,Stony_Brook,UMBC,0,0
292,279,732637,2005-11-22,1,60,-1,55,Towson,UMBC,0,0
292,308,732684,2006-01-08,1,68,-1,59,Vermont,UMBC,0,0
292,310,732673,2005-12-28,0,77,0,66,Virginia,UMBC,0,0
292,321,732652,2005-12-07,1,82,-1,53,West_Virginia,UMBC,1,0
293,24,732683,2006-01-07,-1,80,1,66,Birmingham_So,UNC_Asheville,0,0
293,24,732708,2006-02-01,1,75,-1,61,Birmingham_So,UNC_Asheville,0,0
293,42,732690,2006-01-14,1,70,-1,68,Charleston_So,UNC_Asheville,0,0
293,42,732732,2006-02-25,-1,75,1,71,Charleston_So,UNC_Asheville,0,0
293,43,732676,2005-12-31,1,92,-1,59,Charlotte,UNC_Asheville,0,0
293,50,732692,2006-01-16,1,84,-1,72,Coastal_Car,UNC_Asheville,0,0
293,50,732720,2006-02-13,-1,88,1,70,Coastal_Car,UNC_Asheville,0,0
293,50,732735,2006-02-28,1,78,-1,62,Coastal_Car,UNC_Asheville,0,0
293,100,732633,2005-11-18,1,80,-1,52,Georgia_Tech,UNC_Asheville,0,0
293,107,732704,2006-01-28,-1,64,1,45,High_Point,UNC_Asheville,0,0
293,107,732727,2006-02-20,1,88,-1,67,High_Point,UNC_Asheville,0,0
293,183,732659,2005-12-14,1,86,-1,56,NC_State,UNC_Asheville,1,0
293,193,732673,2005-12-28,1,89,-1,47,North_Carolina,UNC_Asheville,1,0
293,295,732665,2005-12-20,1,68,-1,50,UNC_Wilmington,UNC_Asheville,1,0
293,313,732648,2005-12-03,1,80,-1,64,W_Carolina,UNC_Asheville,0,0
293,317,732636,2005-11-21,1,79,-1,63,Wake_Forest,UNC_Asheville,0,0
293,326,732687,2006-01-11,1,74,-1,49,Winthrop,UNC_Asheville,1,0
293,326,732722,2006-02-15,-1,78,1,65,Winthrop,UNC_Asheville,1,0
294,9,732730,2006-02-23,1,75,-1,70,Appalachian_St,UNC_Greensboro,0,0
294,44,732683,2006-01-07,1,78,-1,69,Chattanooga,UNC_Greensboro,0,0
294,44,732718,2006-02-11,-1,76,1,67,Chattanooga,UNC_Greensboro,0,0
294,64,732715,2006-02-08,1,92,-1,73,Davidson,UNC_Greensboro,1,0
294,66,732664,2005-12-19,1,89,-1,77,Delaware,UNC_Greensboro,0,0
294,73,732676,2005-12-31,-1,102,1,69,Duke,UNC_Greensboro,1,0
294,80,732690,2006-01-14,1,62,-1,56,Elon,UNC_Greensboro,0,0
294,80,732732,2006-02-25,-1,87,1,82,Elon,UNC_Greensboro,0,0
294,80,732738,2006-03-03,0,64,0,61,Elon,UNC_Greensboro,0,0
294,94,732704,2006-01-28,1,86,-1,78,Ga_Southern,UNC_Greensboro,0,0
294,183,732679,2006-01-03,1,83,-1,52,NC_State,UNC_Greensboro,1,0
294,250,732645,2005-11-30,1,77,-1,55,South_Carolina,UNC_Greensboro,0,0
294,262,732725,2006-02-18,1,80,-1,76,St_Peter's,UNC_Greensboro,0,0
294,307,732637,2005-11-22,1,85,-1,53,Vanderbilt,UNC_Greensboro,0,0
294,313,732692,2006-01-16,-1,87,1,76,W_Carolina,UNC_Greensboro,0,0
294,313,732728,2006-02-21,1,67,-1,53,W_Carolina,UNC_Greensboro,0,0
294,322,732628,2005-11-13,0,71,0,48,WI_Green_Bay,UNC_Greensboro,0,0
294,325,732666,2005-12-21,1,83,-1,73,William_&_Mary,UNC_Greensboro,0,0
294,329,732706,2006-01-30,1,84,-1,78,Wofford,UNC_Greensboro,0,0
295,51,732672,2005-12-27,-1,81,1,77,Col_Charleston,UNC_Wilmington,0,1
295,53,732633,2005-11-18,1,73,-1,54,Colorado,UNC_Wilmington,0,1
295,79,732676,2005-12-31,1,82,-1,69,East_Carolina,UNC_Wilmington,0,1
295,96,732711,2006-02-04,1,69,-1,62,George_Mason,UNC_Wilmington,1,1
295,108,732690,2006-01-14,1,92,-1,87,Hofstra,UNC_Wilmington,0,1
295,207,732679,2006-01-03,1,64,-1,59,Old_Dominion,UNC_Wilmington,0,1
295,327,732657,2005-12-12,1,54,-1,51,Wisconsin,UNC_Wilmington,1,1
296,1,732701,2006-01-25,-1,52,1,50,Air_Force,UNLV,1,0
296,1,732732,2006-02-25,1,68,-1,55,Air_Force,UNLV,1,0
296,34,732718,2006-02-11,1,75,-1,72,BYU,UNLV,0,0
296,106,732651,2005-12-06,1,78,-1,72,Hawaii,UNLV,0,0
296,163,732655,2005-12-10,1,72,-1,67,Minnesota,UNLV,0,0
296,185,732641,2005-11-26,-1,68,1,61,Nevada,UNLV,1,0
296,187,732736,2006-03-01,1,47,-1,39,New_Mexico,UNLV,0,0
296,206,732645,2005-11-30,1,80,-1,62,Oklahoma_St,UNLV,0,0
296,210,732648,2005-12-03,1,69,-1,63,Oregon_St,UNLV,0,0
296,214,732667,2005-12-22,-1,75,1,61,Pepperdine,UNLV,0,0
296,237,732690,2006-01-14,1,83,-1,67,San_Diego_St,UNLV,1,0
296,237,732723,2006-02-16,-1,81,1,70,San_Diego_St,UNLV,1,0
297,10,732683,2006-01-07,1,74,-1,63,Arizona,USC,1,0
297,11,732711,2006-02-04,-1,68,1,65,Arizona_St,USC,0,0
297,37,732674,2005-12-29,-1,62,1,58,California,USC,1,0
297,37,732739,2006-03-04,1,71,-1,60,California,USC,1,0
297,61,732635,2005-11-20,-1,81,1,76,CS_Northridge,USC,0,0
297,208,732638,2005-11-23,0,68,0,48,Oral_Roberts,USC,1,0
