team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
87,28,733001,2006-11-21,1,107,-1,75,Bradley,Florida_A&M,0,1
87,67,733096,2007-02-24,1,77,-1,65,Delaware_St,Florida_A&M,0,1
87,86,733027,2006-12-17,0,72,0,57,Florida,Florida_A&M,1,1
87,103,733049,2007-01-08,-1,76,1,74,Hampton,Florida_A&M,0,1
87,103,733077,2007-02-05,1,74,-1,72,Hampton,Florida_A&M,0,1
87,114,733004,2006-11-24,0,75,0,57,IL_Chicago,Florida_A&M,0,1
87,115,732999,2006-11-19,1,84,-1,63,Illinois,Florida_A&M,1,1
87,153,732992,2006-11-12,1,93,-1,54,Maryland,Florida_A&M,1,1
87,160,732997,2006-11-17,1,52,-1,33,Miami_OH,Florida_A&M,1,1
87,182,733056,2007-01-15,-1,82,1,78,NC_A&T,Florida_A&M,0,1
87,182,733084,2007-02-12,1,90,-1,82,NC_A&T,Florida_A&M,0,1
87,193,733075,2007-02-03,1,81,-1,68,Norfolk_St,Florida_A&M,0,1
87,216,733040,2006-12-30,1,77,-1,51,Pittsburgh,Florida_A&M,1,1
88,12,733073,2007-02-01,1,86,-1,68,Ark_Little_Rock,Florida_Intl,0,0
88,85,733038,2006-12-28,-1,68,1,66,FL_Atlantic,Florida_Intl,0,0
88,85,733082,2007-02-10,1,85,-1,78,FL_Atlantic,Florida_Intl,0,0
88,85,733100,2007-02-28,1,91,-1,88,FL_Atlantic,Florida_Intl,0,0
88,96,733007,2006-11-27,1,65,-1,39,George_Mason,Florida_Intl,0,0
88,159,732991,2006-11-11,1,73,-1,50,Miami_FL,Florida_Intl,0,0
88,176,733041,2006-12-31,-1,60,1,46,MTSU,Florida_Intl,0,0
88,189,733066,2007-01-25,1,77,-1,67,New_Orleans,Florida_Intl,0,0
88,229,732993,2006-11-13,1,96,-1,72,Robert_Morris,Florida_Intl,0,0
88,250,733045,2007-01-04,1,69,-1,52,South_Alabama,Florida_Intl,0,0
88,252,733001,2006-11-21,1,79,-1,50,South_Florida,Florida_Intl,0,0
88,281,733080,2007-02-08,-1,56,1,51,Troy,Florida_Intl,0,0
88,291,733047,2007-01-06,1,74,-1,71,ULL,Florida_Intl,0,0
88,292,733061,2007-01-20,1,77,-1,69,ULM,Florida_Intl,0,0
88,329,733012,2006-12-02,1,79,-1,63,Wisconsin,Florida_Intl,1,0
88,330,733052,2007-01-11,-1,86,1,74,WKU,Florida_Intl,0,0
88,330,733096,2007-02-24,1,82,-1,64,WKU,Florida_Intl,0,0
89,25,733064,2007-01-23,1,85,-1,82,Boston_College,Florida_St,1,0
89,25,733083,2007-02-11,-1,68,1,67,Boston_College,Florida_St,1,0
89,48,733044,2007-01-03,-1,68,1,66,Clemson,Florida_St,0,0
89,48,733079,2007-02-07,1,71,-1,58,Clemson,Florida_St,0,0
89,100,733054,2007-01-13,1,88,-1,80,Georgia_Tech,Florida_St,1,0
89,100,733085,2007-02-13,-1,63,1,57,Georgia_Tech,Florida_St,1,0
89,153,733093,2007-02-21,1,73,-1,55,Maryland,Florida_St,1,0
89,194,733048,2007-01-07,1,84,-1,58,North_Carolina,Florida_St,1,0
89,216,733004,2006-11-24,1,88,-1,66,Pittsburgh,Florida_St,1,0
89,311,733089,2007-02-17,1,73,-1,70,Virginia,Florida_St,1,0
89,329,733008,2006-11-28,1,81,-1,66,Wisconsin,Florida_St,1,0
90,21,732994,2006-11-14,1,56,-1,49,Belmont,Fordham,1,0
90,43,733082,2007-02-10,1,72,-1,68,Charlotte,Fordham,0,0
90,51,733033,2006-12-23,1,65,-1,56,Col_Charleston,Fordham,0,0
90,65,733079,2007-02-07,1,57,-1,45,Dayton,Fordham,0,0
90,93,733044,2007-01-03,1,70,-1,59,G_Washington,Fordham,1,0
90,153,733016,2006-12-06,1,79,-1,59,Maryland,Fordham,1,0
90,154,733087,2007-02-15,-1,74,1,59,Massachusetts,Fordham,0,0
90,225,733075,2007-02-03,-1,45,1,44,Rhode_Island,Fordham,0,0
90,271,732993,2006-11-13,0,78,0,71,Tennessee,Fordham,1,0
90,275,733022,2006-12-12,1,84,-1,61,Texas_A&M,Fordham,1,0
90,334,733052,2007-01-11,-1,71,1,56,Xavier,Fordham,1,0
91,24,733066,2007-01-25,1,65,-1,61,Boise_St,Fresno_St,0,0
91,106,733052,2007-01-11,1,83,-1,66,Hawaii,Fresno_St,0,0
91,106,733073,2007-02-01,-1,54,1,42,Hawaii,Fresno_St,0,0
91,185,733059,2007-01-18,1,85,-1,75,Nevada,Fresno_St,1,0
91,185,733080,2007-02-08,-1,81,1,68,Nevada,Fresno_St,1,0
91,240,733054,2007-01-13,1,64,-1,61,San_Jose_St,Fresno_St,0,0
91,241,733016,2006-12-06,1,70,-1,42,Santa_Barbara,Fresno_St,0,0
91,264,733029,2006-12-19,-1,69,1,67,Stanford,Fresno_St,1,0
92,9,733065,2007-01-24,1,77,-1,63,Appalachian_St,Furman,0,0
92,36,733029,2006-12-19,1,84,-1,50,California,Furman,0,0
92,48,732995,2006-11-15,1,67,-1,58,Clemson,Furman,0,0
92,51,733054,2007-01-13,1,67,-1,55,Col_Charleston,Furman,0,0
92,51,733091,2007-02-19,-1,80,1,77,Col_Charleston,Furman,0,0
92,64,733051,2007-01-10,-1,71,1,63,Davidson,Furman,1,0
92,64,733094,2007-02-22,1,75,-1,57,Davidson,Furman,1,0
92,64,733102,2007-03-02,0,91,0,68,Davidson,Furman,1,0
92,94,733047,2007-01-06,1,72,-1,70,Ga_Southern,Furman,0,0
92,94,733084,2007-02-12,-1,57,1,55,Ga_Southern,Furman,0,0
92,179,733002,2006-11-22,1,60,-1,58,N_Dakota_St,Furman,0,0
92,237,733026,2006-12-16,1,81,-1,70,San_Diego,Furman,0,0
92,294,733012,2006-12-02,-1,75,1,67,UNC_Asheville,Furman,0,0
92,295,733019,2006-12-09,-1,91,1,86,UNC_Greensboro,Furman,0,0
92,295,733068,2007-01-27,1,69,-1,54,UNC_Greensboro,Furman,0,0
92,331,733097,2007-02-25,1,76,-1,67,Wofford,Furman,0,0
93,1,733038,2006-12-28,0,66,0,52,Air_Force,G_Washington,0,1
93,65,733072,2007-01-31,1,84,-1,69,Dayton,G_Washington,0,1
93,154,733051,2007-01-10,1,91,-1,84,Massachusetts,G_Washington,0,1
93,221,733006,2006-11-26,1,86,-1,67,Providence,G_Washington,0,1
93,260,733086,2007-02-14,1,62,-1,56,St_Joseph's_PA,G_Washington,0,1
93,261,733075,2007-02-03,1,63,-1,53,St_Louis,G_Washington,0,1
93,298,733019,2006-12-09,0,74,0,65,USC,G_Washington,1,1
93,334,733082,2007-02-10,-1,87,1,58,Xavier,G_Washington,1,1
94,9,733026,2006-12-16,1,87,-1,84,Appalachian_St,Ga_Southern,0,0
94,9,733077,2007-02-05,-1,77,1,55,Appalachian_St,Ga_Southern,0,0
94,44,733051,2007-01-10,1,67,-1,58,Chattanooga,Ga_Southern,0,0
94,44,733075,2007-02-03,-1,62,1,57,Chattanooga,Ga_Southern,0,0
94,47,733054,2007-01-13,1,74,-1,69,Citadel,Ga_Southern,0,0
94,48,733029,2006-12-19,1,72,-1,60,Clemson,Ga_Southern,0,0
94,51,733056,2007-01-15,1,67,-1,64,Col_Charleston,Ga_Southern,0,0
94,51,733101,2007-03-01,0,77,0,66,Col_Charleston,Ga_Southern,0,0
94,64,733064,2007-01-23,-1,101,1,92,Davidson,Ga_Southern,1,0
94,71,733019,2006-12-09,1,87,-1,75,Drake,Ga_Southern,0,0
94,73,732993,2006-11-13,1,72,-1,48,Duke,Ga_Southern,1,0
94,80,733087,2007-02-15,-1,70,1,67,Elon,Ga_Southern,0,0
94,115,732997,2006-11-17,1,85,-1,50,Illinois,Ga_Southern,1,0
94,295,733040,2006-12-30,-1,68,1,47,UNC_Greensboro,Ga_Southern,0,0
94,295,733070,2007-01-29,1,65,-1,62,UNC_Greensboro,Ga_Southern,0,0
94,314,733082,2007-02-10,1,69,-1,57,W_Carolina,Ga_Southern,0,0
95,2,732994,2006-11-14,0,89,0,61,Akron,Gardner_Webb,0,0
95,21,733061,2007-01-20,-1,70,1,54,Belmont,Gardner_Webb,1,0
95,21,733087,2007-02-15,1,87,-1,55,Belmont,Gardner_Webb,1,0
95,21,733101,2007-03-01,0,79,0,61,Belmont,Gardner_Webb,1,0
95,37,733096,2007-02-24,1,71,-1,60,Campbell,Gardner_Webb,0,0
95,81,733048,2007-01-07,-1,66,1,63,ETSU,Gardner_Webb,0,0
95,81,733074,2007-02-02,1,63,-1,61,ETSU,Gardner_Webb,0,0
95,98,733015,2006-12-05,1,96,-1,67,Georgia,Gardner_Webb,0,0
95,107,733026,2006-12-16,1,65,-1,51,High_Point,Gardner_Webb,0,0
95,125,733043,2007-01-02,1,73,-1,64,Jacksonville,Gardner_Webb,0,0
95,125,733066,2007-01-25,-1,64,1,59,Jacksonville,Gardner_Webb,0,0
95,130,733051,2007-01-10,-1,77,1,60,Kennesaw,Gardner_Webb,0,0
95,130,733076,2007-02-04,1,59,-1,56,Kennesaw,Gardner_Webb,0,0
95,138,733089,2007-02-17,1,59,-1,57,Lipscomb,Gardner_Webb,0,0
95,158,733056,2007-01-15,1,85,-1,74,Mercer,Gardner_Webb,0,0
95,183,733004,2006-11-24,1,88,-1,76,NC_State,Gardner_Webb,0,0
95,194,732999,2006-11-19,1,103,-1,50,North_Carolina,Gardner_Webb,1,0
95,277,732993,2006-11-13,1,86,-1,74,Texas_Tech,Gardner_Webb,1,0
95,295,733001,2006-11-21,-1,79,1,67,UNC_Greensboro,Gardner_Webb,0,0
95,319,733029,2006-12-19,1,92,-1,60,Wake_Forest,Gardner_Webb,0,0
95,329,733037,2006-12-27,1,98,-1,40,Wisconsin,Gardner_Webb,1,0
96,30,733013,2006-12-03,-1,60,1,57,Bucknell,George_Mason,0,0
96,59,733005,2006-11-25,1,58,-1,56,Creighton,George_Mason,1,0
96,72,733038,2006-12-28,1,61,-1,49,Drexel,George_Mason,0,0
96,73,733019,2006-12-09,1,69,-1,53,Duke,George_Mason,1,0
96,108,733082,2007-02-10,-1,68,1,60,Hofstra,George_Mason,0,0
96,131,733089,2007-02-17,-1,68,1,62,Kent,George_Mason,0,0
96,197,733096,2007-02-24,1,73,-1,50,Northeastern,George_Mason,0,0
96,208,733047,2007-01-06,1,65,-1,63,Old_Dominion,George_Mason,1,0
96,208,733075,2007-02-03,-1,66,1,56,Old_Dominion,George_Mason,1,0
96,296,733070,2007-01-29,1,65,-1,58,UNC_Wilmington,George_Mason,0,0
96,306,733065,2007-01-24,-1,75,1,62,VA_Commonwealth,George_Mason,1,0
96,306,733080,2007-02-08,1,63,-1,49,VA_Commonwealth,George_Mason,1,0
96,326,732998,2006-11-18,-1,72,1,66,Wichita_St,George_Mason,0,0
96,327,733044,2007-01-03,-1,67,1,63,William_&_Mary,George_Mason,0,0
97,73,733012,2006-12-02,1,61,-1,52,Duke,Georgetown,1,1
97,208,732999,2006-11-19,-1,75,1,62,Old_Dominion,Georgetown,1,1
97,210,733009,2006-11-29,-1,57,1,50,Oregon,Georgetown,1,1
97,216,733054,2007-01-13,1,74,-1,69,Pittsburgh,Georgetown,1,1
97,267,733098,2007-02-26,1,72,-1,58,Syracuse,Georgetown,0,1
97,310,733049,2007-01-08,-1,56,1,52,Villanova,Georgetown,1,1
98,3,733061,2007-01-20,1,78,-1,76,Alabama,Georgia,0,0
98,48,733038,2006-12-28,1,75,-1,60,Clemson,Georgia,0,0
98,86,733047,2007-01-06,1,67,-1,51,Florida,Georgia,1,0
98,86,733079,2007-02-07,-1,71,1,61,Florida,Georgia,1,0
98,100,733032,2006-12-22,1,78,-1,69,Georgia_Tech,Georgia,1,0
98,132,733100,2007-02-28,1,82,-1,70,Kentucky,Georgia,1,0
98,164,733093,2007-02-21,1,67,-1,49,Mississippi,Georgia,0,0
98,271,733072,2007-01-31,1,82,-1,71,Tennessee,Georgia,1,0
98,271,733103,2007-03-03,-1,71,1,65,Tennessee,Georgia,1,0
98,308,733075,2007-02-03,1,66,-1,61,Vanderbilt,Georgia,1,0
98,329,733041,2006-12-31,-1,64,1,54,Wisconsin,Georgia,1,0
98,330,732994,2006-11-14,-1,70,1,67,WKU,Georgia,0,0
99,43,733005,2006-11-25,1,72,-1,63,Charlotte,Georgia_St,0,0
99,48,733041,2006-12-31,1,67,-1,57,Clemson,Georgia_St,0,0
99,51,732991,2006-11-11,-1,72,1,66,Col_Charleston,Georgia_St,0,0
99,72,733044,2007-01-03,-1,61,1,55,Drexel,Georgia_St,0,0
99,89,733017,2006-12-07,-1,87,1,55,Florida_St,Georgia_St,0,0
99,96,733092,2007-02-20,1,60,-1,54,George_Mason,Georgia_St,0,0
99,100,732996,2006-11-16,1,103,-1,74,Georgia_Tech,Georgia_St,1,0
99,108,733012,2006-12-02,1,62,-1,59,Hofstra,Georgia_St,0,0
99,108,733065,2007-01-24,-1,76,1,63,Hofstra,Georgia_St,0,0
99,120,733030,2006-12-20,1,101,-1,59,Iowa,Georgia_St,0,0
99,127,733061,2007-01-20,-1,59,1,52,James_Madison,Georgia_St,0,0
99,197,733051,2007-01-10,1,84,-1,69,Northeastern,Georgia_St,0,0
99,208,733070,2007-01-29,1,92,-1,57,Old_Dominion,Georgia_St,1,0
99,208,733079,2007-02-07,-1,68,1,55,Old_Dominion,Georgia_St,1,0
99,280,733082,2007-02-10,1,92,-1,65,Towson,Georgia_St,0,0
99,306,733075,2007-02-03,1,100,-1,71,VA_Commonwealth,Georgia_St,1,0
99,306,733096,2007-02-24,-1,72,1,70,VA_Commonwealth,Georgia_St,1,0
99,306,733103,2007-03-03,0,73,0,60,VA_Commonwealth,Georgia_St,1,0
99,327,733049,2007-01-08,-1,57,1,43,William_&_Mary,Georgia_St,0,0
99,327,733068,2007-01-27,1,81,-1,65,William_&_Mary,Georgia_St,0,0
100,48,733047,2007-01-06,1,75,-1,74,Clemson,Georgia_Tech,0,1
100,73,733090,2007-02-18,1,71,-1,62,Duke,Georgia_Tech,1,1
100,153,733065,2007-01-24,1,80,-1,65,Maryland,Georgia_Tech,1,1
100,159,733013,2006-12-03,1,90,-1,82,Miami_FL,Georgia_Tech,0,1
100,194,733061,2007-01-20,1,77,-1,61,North_Carolina,Georgia_Tech,1,1
100,290,733002,2006-11-22,0,88,0,73,UCLA,Georgia_Tech,1,1
100,308,733019,2006-12-09,1,73,-1,64,Vanderbilt,Georgia_Tech,1,1
100,311,733096,2007-02-24,1,75,-1,69,Virginia,Georgia_Tech,1,1
100,312,733069,2007-01-28,-1,73,1,65,Virginia_Tech,Georgia_Tech,1,1
100,319,733071,2007-01-30,1,85,-1,75,Wake_Forest,Georgia_Tech,0,1
101,32,733004,2006-11-24,0,79,0,71,Butler,Gonzaga,1,1
101,73,733031,2006-12-21,0,61,0,54,Duke,Gonzaga,1,1
101,98,733026,2006-12-16,0,96,0,83,Georgia,Gonzaga,0,1
101,144,733077,2007-02-05,1,67,-1,61,Loy_Marymount,Gonzaga,0,1
101,157,733089,2007-02-17,-1,78,1,77,Memphis,Gonzaga,1,1
101,185,733040,2006-12-30,0,82,0,74,Nevada,Gonzaga,1,1
101,242,733084,2007-02-12,-1,84,1,73,Santa_Clara,Gonzaga,0,1
101,262,733056,2007-01-15,1,80,-1,75,St_Mary's_CA,Gonzaga,0,1
101,311,733044,2007-01-03,1,108,-1,87,Virginia,Gonzaga,1,1
101,321,733015,2006-12-05,1,77,-1,67,Washington_St,Gonzaga,1,1
102,5,733045,2007-01-04,1,76,-1,66,Alabama_St,Grambling,0,0
102,13,733096,2007-02-24,1,72,-1,68,Ark_Pine_Bluff,Grambling,0,0
102,20,733009,2006-11-29,1,95,-1,69,Baylor,Grambling,0,0
102,65,733019,2006-12-09,1,58,-1,49,Dayton,Grambling,0,0
102,110,733002,2006-11-22,1,96,-1,61,Houston,Grambling,0,0
102,124,733089,2007-02-17,1,66,-1,57,Jackson_St,Grambling,1,0
102,174,733070,2007-01-29,-1,84,1,78,MS_Valley_St,Grambling,0,0
102,174,733098,2007-02-26,1,64,-1,55,MS_Valley_St,Grambling,0,0
102,254,733075,2007-02-03,1,76,-1,43,Southern_Univ,Grambling,0,0
102,269,733004,2006-11-24,1,64,-1,46,TCU,Grambling,0,0
102,275,733038,2006-12-28,1,101,-1,27,Texas_A&M,Grambling,1,0
102,284,733056,2007-01-15,1,55,-1,47,TX_Southern,Grambling,0,0
102,284,733084,2007-02-12,-1,76,1,68,TX_Southern,Grambling,0,0
103,67,733061,2007-01-20,1,75,-1,64,Delaware_St,Hampton,0,0
103,67,733089,2007-02-17,-1,81,1,74,Delaware_St,Hampton,0,0
103,96,733001,2006-11-21,-1,55,1,46,George_Mason,Hampton,0,0
103,109,732995,2006-11-15,1,62,-1,47,Holy_Cross,Hampton,1,0
103,111,733012,2006-12-02,0,95,0,84,Howard,Hampton,0,0
103,153,732987,2006-11-07,1,102,-1,75,Maryland,Hampton,1,0
103,173,733054,2007-01-13,-1,75,1,70,Morgan_St,Hampton,0,0
103,182,733098,2007-02-26,-1,79,1,76,NC_A&T,Hampton,0,0
103,193,733008,2006-11-28,1,74,-1,72,Norfolk_St,Hampton,0,0
103,231,733068,2007-01-27,1,74,-1,63,S_Carolina_St,Hampton,0,0
103,231,733096,2007-02-24,-1,61,1,60,S_Carolina_St,Hampton,0,0
103,293,732998,2006-11-18,-1,56,1,49,UMBC,Hampton,0,0
103,306,733005,2006-11-25,1,74,-1,51,VA_Commonwealth,Hampton,1,0
103,311,733026,2006-12-16,1,91,-1,69,Virginia,Hampton,1,0
103,327,733038,2006-12-28,1,72,-1,67,William_&_Mary,Hampton,0,0
104,6,733062,2007-01-21,1,80,-1,67,Albany_NY,Hartford,1,0
104,6,733077,2007-02-05,-1,61,1,55,Albany_NY,Hartford,1,0
104,16,732998,2006-11-18,1,62,-1,53,Army,Hartford,0,0
104,23,733056,2007-01-15,-1,57,1,55,Binghamton,Hartford,0,0
104,23,733094,2007-02-22,1,55,-1,53,Binghamton,Hartford,0,0
104,25,733072,2007-01-31,1,94,-1,60,Boston_College,Hartford,1,0
104,26,733075,2007-02-03,1,59,-1,51,Boston_Univ,Hartford,0,0
104,29,733032,2006-12-22,1,95,-1,82,Brown,Hartford,0,0
104,38,733039,2006-12-29,-1,81,1,71,Canisius,Hartford,0,0
104,97,732991,2006-11-11,1,69,-1,59,Georgetown,Hartford,1,0
104,148,733068,2007-01-27,-1,65,1,64,Maine,Hartford,0,0
104,186,733052,2007-01-11,1,72,-1,59,New_Hampshire,Hartford,0,0
104,214,733016,2006-12-06,1,56,-1,55,Penn_St,Hartford,0,0
104,280,732993,2006-11-13,1,78,-1,64,Towson,Hartford,0,0
104,293,733059,2007-01-18,1,73,-1,68,UMBC,Hartford,0,0
104,309,733066,2007-01-25,-1,76,1,63,Vermont,Hartford,0,0
104,309,733097,2007-02-25,1,90,-1,73,Vermont,Hartford,0,0
104,309,733103,2007-03-03,0,81,0,62,Vermont,Hartford,0,0
105,6,733022,2006-12-12,-1,79,1,76,Albany_NY,Harvard,1,0
105,26,732994,2006-11-14,-1,78,1,74,Boston_Univ,Harvard,0,0
105,29,733088,2007-02-16,1,70,-1,66,Brown,Harvard,0,0
105,55,733074,2007-02-02,-1,90,1,70,Columbia,Harvard,0,0
105,55,733103,2007-03-03,1,76,-1,66,Columbia,Harvard,0,0
105,63,733047,2007-01-06,1,80,-1,73,Dartmouth,Harvard,0,0
105,109,733001,2006-11-21,-1,82,1,69,Holy_Cross,Harvard,1,0
105,161,732997,2006-11-17,1,82,-1,50,Michigan,Harvard,0,0
105,213,733082,2007-02-10,1,67,-1,53,Penn,Harvard,1,0
105,213,733095,2007-02-23,-1,83,1,67,Penn,Harvard,1,0
105,220,733081,2007-02-09,1,74,-1,68,Princeton,Harvard,0,0
105,221,733032,2006-12-22,1,101,-1,92,Providence,Harvard,0,0
105,234,733030,2006-12-20,-1,95,1,75,Sacred_Heart,Harvard,0,0
105,287,733038,2006-12-28,1,81,-1,48,UC_Irvine,Harvard,0,0
105,335,733067,2007-01-26,-1,88,1,78,Yale,Harvard,0,0
105,335,733089,2007-02-17,1,86,-1,71,Yale,Harvard,0,0
106,24,733061,2007-01-20,1,73,-1,62,Boise_St,Hawaii,0,0
106,36,733004,2006-11-24,0,72,0,56,California,Hawaii,0,0
106,112,733059,2007-01-18,1,76,-1,75,Idaho,Hawaii,0,0
106,142,733047,2007-01-06,1,70,-1,67,Louisiana_Tech,Hawaii,0,0
106,185,733054,2007-01-13,-1,68,1,66,Nevada,Hawaii,1,0
106,185,733075,2007-02-03,1,69,-1,68,Nevada,Hawaii,1,0
106,188,733045,2007-01-04,1,92,-1,86,New_Mexico_St,Hawaii,1,0
106,188,733084,2007-02-12,-1,71,1,68,New_Mexico_St,Hawaii,1,0
106,242,733009,2006-11-29,1,68,-1,59,Santa_Clara,Hawaii,0,0
106,297,732990,2006-11-10,1,73,-1,59,UNLV,Hawaii,1,0
106,297,733015,2006-12-05,-1,61,1,58,UNLV,Hawaii,1,0
106,302,733086,2007-02-14,1,58,-1,50,Utah_St,Hawaii,0,0
107,46,732992,2006-11-12,1,63,-1,51,Cincinnati,High_Point,0,0
107,89,733028,2006-12-18,1,81,-1,64,Florida_St,High_Point,0,0
107,137,733075,2007-02-03,1,96,-1,79,Liberty,High_Point,0,0
107,141,733069,2007-01-28,1,69,-1,64,Longwood,High_Point,0,0
107,153,733004,2006-11-24,1,81,-1,63,Maryland,High_Point,1,0
107,194,733019,2006-12-09,1,94,-1,69,North_Carolina,High_Point,1,0
107,278,732990,2006-11-10,0,64,0,61,TN_Martin,High_Point,0,0
107,313,733101,2007-03-01,0,91,0,81,VMI,High_Point,0,0
107,328,733066,2007-01-25,-1,64,1,63,Winthrop,High_Point,1,0
107,328,733092,2007-02-20,1,72,-1,60,Winthrop,High_Point,1,0
108,43,732991,2006-11-11,1,88,-1,82,Charlotte,Hofstra,0,0
108,66,733070,2007-01-29,1,72,-1,68,Delaware,Hofstra,0,0
108,72,733080,2007-02-08,-1,95,1,87,Drexel,Hofstra,0,0
108,96,733103,2007-03-03,0,64,0,61,George_Mason,Hofstra,0,0
108,106,733003,2006-11-23,0,80,0,79,Hawaii,Hofstra,0,0
108,149,732998,2006-11-18,1,79,-1,77,Manhattan,Hofstra,0,0
108,197,733054,2007-01-13,1,84,-1,74,Northeastern,Hofstra,0,0
108,208,733085,2007-02-13,1,96,-1,82,Old_Dominion,Hofstra,1,0
108,267,733032,2006-12-22,1,85,-1,60,Syracuse,Hofstra,0,0
109,30,733081,2007-02-09,1,48,-1,45,Bucknell,Holy_Cross,0,1
109,65,733012,2006-12-02,1,69,-1,53,Dayton,Holy_Cross,0,1
109,73,733016,2006-12-06,1,57,-1,45,Duke,Holy_Cross,1,1
109,96,733031,2006-12-21,-1,58,1,46,George_Mason,Holy_Cross,0,1
109,108,733089,2007-02-17,1,65,-1,64,Hofstra,Holy_Cross,0,1
109,190,733039,2006-12-29,0,67,0,61,Niagara,Holy_Cross,1,1
109,221,733029,2006-12-19,1,77,-1,68,Providence,Holy_Cross,0,1
109,267,733007,2006-11-27,1,72,-1,64,Syracuse,Holy_Cross,0,1
110,10,733027,2006-12-17,1,87,-1,62,Arizona,Houston,1,0
110,59,733032,2006-12-22,0,80,0,72,Creighton,Houston,1,0
110,132,733044,2007-01-03,1,77,-1,70,Kentucky,Houston,1,0
110,157,733052,2007-01-11,-1,79,1,69,Memphis,Houston,1,0
110,157,733097,2007-02-25,1,77,-1,64,Memphis,Houston,1,0
110,184,733033,2006-12-23,0,70,0,57,Nebraska,Houston,0,0
110,226,733058,2007-01-17,1,76,-1,71,Rice,Houston,0,0
110,250,733086,2007-02-14,-1,66,1,61,South_Alabama,Houston,0,0
110,253,733091,2007-02-19,1,74,-1,69,Southern_Miss,Houston,0,0
110,261,733005,2006-11-25,1,81,-1,78,St_Louis,Houston,0,0
110,289,733100,2007-02-28,1,75,-1,72,UCF,Houston,0,0
110,297,733040,2006-12-30,-1,78,1,62,UNLV,Houston,1,0
110,304,733075,2007-02-03,1,79,-1,71,UTEP,Houston,0,0
110,306,733012,2006-12-02,1,102,-1,84,VA_Commonwealth,Houston,1,0
111,8,733016,2006-12-06,-1,85,1,75,American_Univ,Howard,0,0
111,46,732990,2006-11-10,1,70,-1,39,Cincinnati,Howard,0,0
111,57,733068,2007-01-27,-1,62,1,59,Coppin_St,Howard,0,0
111,57,733096,2007-02-24,1,50,-1,46,Coppin_St,Howard,0,0
111,67,733054,2007-01-13,1,66,-1,57,Delaware_St,Howard,0,0
111,67,733082,2007-02-10,-1,59,1,40,Delaware_St,Howard,0,0
111,87,733063,2007-01-22,-1,65,1,53,Florida_A&M,Howard,1,0
111,87,733091,2007-02-19,1,85,-1,75,Florida_A&M,Howard,1,0
111,107,732991,2006-11-11,0,81,0,62,High_Point,Howard,0,0
111,133,733001,2006-11-21,1,84,-1,78,La_Salle,Howard,0,0
111,156,733103,2007-03-03,-1,63,1,60,MD_E_Shore,Howard,0,0
111,173,733070,2007-01-29,-1,66,1,53,Morgan_St,Howard,0,0
111,173,733098,2007-02-26,1,85,-1,62,Morgan_St,Howard,0,0
111,181,733014,2006-12-04,1,79,-1,75,Navy,Howard,0,0
111,182,733049,2007-01-08,1,70,-1,66,NC_A&T,Howard,0,0
111,193,733100,2007-02-28,1,69,-1,68,Norfolk_St,Howard,0,0
111,211,733029,2006-12-19,1,84,-1,67,Oregon_St,Howard,0,0
111,218,733031,2006-12-21,1,78,-1,49,Portland_St,Howard,0,0
111,231,733047,2007-01-06,1,51,-1,45,S_Carolina_St,Howard,0,0
111,231,733075,2007-02-03,-1,65,1,58,S_Carolina_St,Howard,0,0
111,268,733039,2006-12-29,1,75,-1,57,TAM_C._Christi,Howard,1,0
112,24,733068,2007-01-27,-1,75,1,57,Boise_St,Idaho,0,0
112,24,733079,2007-02-07,1,86,-1,63,Boise_St,Idaho,0,0
112,78,733031,2006-12-21,1,85,-1,56,E_Washington,Idaho,0,0
112,91,733045,2007-01-04,1,60,-1,41,Fresno_St,Idaho,0,0
112,91,733075,2007-02-03,-1,72,1,70,Fresno_St,Idaho,0,0
112,101,733006,2006-11-26,1,76,-1,51,Gonzaga,Idaho,1,0
112,106,733101,2007-03-01,1,81,-1,64,Hawaii,Idaho,0,0
112,113,733016,2006-12-06,1,82,-1,61,Idaho_St,Idaho,0,0
112,142,733061,2007-01-20,-1,73,1,72,Louisiana_Tech,Idaho,0,0
112,142,733086,2007-02-14,1,68,-1,59,Louisiana_Tech,Idaho,0,0
112,171,732999,2006-11-19,-1,72,1,65,Montana_St,Idaho,0,0
112,179,732990,2006-11-10,-1,91,1,76,N_Dakota_St,Idaho,0,0
112,179,733026,2006-12-16,1,79,-1,59,N_Dakota_St,Idaho,0,0
112,185,733047,2007-01-06,1,81,-1,55,Nevada,Idaho,1,0
112,185,733094,2007-02-22,-1,84,1,68,Nevada,Idaho,1,0
112,188,733052,2007-01-11,-1,61,1,56,New_Mexico_St,Idaho,1,0
112,188,733065,2007-01-24,1,84,-1,66,New_Mexico_St,Idaho,1,0
112,240,733073,2007-02-01,-1,68,1,65,San_Jose_St,Idaho,0,0
112,240,733103,2007-03-03,1,62,-1,57,San_Jose_St,Idaho,0,0
112,255,733002,2006-11-22,1,67,-1,50,Southern_Utah,Idaho,0,0
112,255,733012,2006-12-02,-1,72,1,50,Southern_Utah,Idaho,0,0
112,288,733089,2007-02-17,-1,81,1,76,UC_Riverside,Idaho,0,0
112,302,733056,2007-01-15,1,74,-1,56,Utah_St,Idaho,0,0
112,302,733082,2007-02-10,-1,75,1,66,Utah_St,Idaho,0,0
112,320,733009,2006-11-29,1,87,-1,66,Washington,Idaho,0,0
