team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
91,81,731997,2004-02-21,-1,66,1,62,ETSU,Fresno_St,1,0
91,140,731981,2004-02-05,1,80,-1,75,Louisiana_Tech,Fresno_St,0,0
91,181,731976,2004-01-31,1,84,-1,65,Nevada,Fresno_St,1,0
91,181,732004,2004-02-28,-1,64,1,55,Nevada,Fresno_St,1,0
91,204,731905,2003-11-21,1,80,-1,67,Oregon,Fresno_St,0,0
91,214,731920,2003-12-06,-1,72,1,67,Princeton,Fresno_St,1,0
91,220,731967,2004-01-22,-1,65,1,63,Rice,Fresno_St,0,0
91,220,731999,2004-02-23,1,63,-1,60,Rice,Fresno_St,0,0
91,235,731913,2003-11-29,1,69,-1,64,Santa_Clara,Fresno_St,0,0
91,290,731933,2003-12-19,-1,65,1,62,USC,Fresno_St,0,0
91,295,731962,2004-01-17,1,72,-1,58,UTEP,Fresno_St,1,0
91,295,731988,2004-02-12,-1,58,1,55,UTEP,Fresno_St,1,0
92,44,731971,2004-01-26,-1,77,1,68,Chattanooga,Furman,0,0
92,51,731955,2004-01-10,1,70,-1,65,Col_Charleston,Furman,0,0
92,64,731986,2004-02-10,-1,83,1,73,Davidson,Furman,0,0
92,64,732004,2004-02-28,1,71,-1,64,Davidson,Furman,0,0
92,80,731978,2004-02-02,1,67,-1,60,Elon,Furman,0,0
92,81,731950,2004-01-05,-1,69,1,68,ETSU,Furman,1,0
92,81,732009,2004-03-04,0,94,0,84,ETSU,Furman,1,0
92,94,731962,2004-01-17,-1,71,1,67,Ga_Southern,Furman,0,0
92,127,731906,2003-11-22,1,78,-1,72,James_Madison,Furman,0,0
92,161,731914,2003-11-30,1,91,-1,84,Minnesota,Furman,0,0
92,199,731931,2003-12-17,1,70,-1,68,Ohio_St,Furman,0,0
92,287,731917,2003-12-03,1,73,-1,65,UNC_Greensboro,Furman,0,0
93,9,731917,2003-12-03,1,80,-1,77,Appalachian_St,G_Washington,0,0
93,65,731966,2004-01-21,1,74,-1,66,Dayton,G_Washington,1,0
93,84,731937,2003-12-23,1,75,-1,67,Fairfield,G_Washington,0,0
93,101,731921,2003-12-07,-1,96,1,91,Gonzaga,G_Washington,1,0
93,202,731934,2003-12-20,1,72,-1,62,Old_Dominion,G_Washington,0,0
93,221,731976,2004-01-31,1,72,-1,65,Richmond,G_Washington,1,0
93,221,732004,2004-02-28,-1,75,1,67,Richmond,G_Washington,1,0
93,253,731948,2004-01-03,1,90,-1,81,St_Joseph's_PA,G_Washington,1,0
93,267,731943,2003-12-29,1,88,-1,72,Texas,G_Washington,1,0
93,324,732008,2004-03-03,1,83,-1,66,Xavier,G_Washington,1,0
94,44,732010,2004-03-05,0,90,0,87,Chattanooga,Ga_Southern,0,0
94,47,732004,2004-02-28,1,68,-1,65,Citadel,Ga_Southern,0,0
94,64,731990,2004-02-14,1,82,-1,72,Davidson,Ga_Southern,0,0
94,81,731920,2003-12-06,1,91,-1,85,ETSU,Ga_Southern,1,0
94,92,731983,2004-02-07,-1,77,1,72,Furman,Ga_Southern,0,0
94,246,731931,2003-12-17,1,95,-1,91,Southern_Miss,Ga_Southern,0,0
94,278,731908,2003-11-24,1,94,-1,73,UAB,Ga_Southern,1,0
94,287,731997,2004-02-21,-1,80,1,79,UNC_Greensboro,Ga_Southern,0,0
95,21,731967,2004-01-22,1,68,-1,57,Belmont,Gardner_Webb,0,0
95,21,731976,2004-01-31,-1,68,1,59,Belmont,Gardner_Webb,0,0
95,48,731905,2003-11-21,1,86,-1,55,Clemson,Gardner_Webb,0,0
95,54,731920,2003-12-06,1,89,-1,59,Colorado_St,Gardner_Webb,0,0
95,79,731933,2003-12-19,1,76,-1,59,East_Carolina,Gardner_Webb,0,0
95,85,731929,2003-12-15,-1,95,1,75,FL_Atlantic,Gardner_Webb,0,0
95,99,731956,2004-01-11,1,92,-1,64,Georgia_St,Gardner_Webb,0,0
95,99,731988,2004-02-12,-1,72,1,60,Georgia_St,Gardner_Webb,0,0
95,118,731907,2003-11-23,1,67,-1,53,Indiana_St,Gardner_Webb,0,0
95,125,731981,2004-02-05,1,83,-1,78,Jacksonville,Gardner_Webb,0,0
95,129,731913,2003-11-29,1,68,-1,65,Kansas_St,Gardner_Webb,0,0
95,137,731978,2004-02-02,-1,63,1,61,Lipscomb,Gardner_Webb,0,0
95,156,731953,2004-01-08,1,72,-1,56,Mercer,Gardner_Webb,0,0
95,244,731901,2003-11-17,1,83,-1,74,South_Carolina,Gardner_Webb,1,0
95,258,731962,2004-01-17,-1,72,1,64,Stetson,Gardner_Webb,0,0
95,258,731983,2004-02-07,1,62,-1,48,Stetson,Gardner_Webb,0,0
95,274,731950,2004-01-05,-1,76,1,58,Troy,Gardner_Webb,0,0
95,274,731998,2004-02-22,1,81,-1,74,Troy,Gardner_Webb,0,0
95,281,731931,2003-12-17,-1,71,1,60,UCF,Gardner_Webb,1,0
95,281,732002,2004-02-26,1,87,-1,79,UCF,Gardner_Webb,1,0
96,66,731973,2004-01-28,1,74,-1,65,Delaware,George_Mason,0,0
96,72,731971,2004-01-26,1,83,-1,65,Drexel,George_Mason,0,0
96,108,731994,2004-02-18,1,67,-1,57,Hofstra,George_Mason,0,0
96,127,731983,2004-02-07,1,72,-1,64,James_Madison,George_Mason,0,0
96,151,731909,2003-11-25,1,79,-1,64,Maryland,George_Mason,1,0
96,189,731921,2003-12-07,1,115,-1,81,North_Carolina,George_Mason,1,0
96,202,731952,2004-01-07,-1,74,1,71,Old_Dominion,George_Mason,0,0
96,297,731962,2004-01-17,1,80,-1,56,VA_Commonwealth,George_Mason,1,0
97,26,731951,2004-01-06,-1,72,1,64,Boston_College,Georgetown,1,0
97,56,731959,2004-01-14,1,94,-1,70,Connecticut,Georgetown,1,0
97,73,731969,2004-01-24,-1,85,1,66,Duke,Georgetown,1,0
97,196,732009,2004-03-04,1,61,-1,48,Notre_Dame,Georgetown,0,0
97,210,732000,2004-02-24,-1,68,1,58,Pittsburgh,Georgetown,1,0
97,215,731971,2004-01-26,1,65,-1,50,Providence,Georgetown,1,0
97,239,732004,2004-02-28,1,75,-1,48,Seton_Hall,Georgetown,1,0
97,252,731994,2004-02-18,1,65,-1,58,St_John's,Georgetown,0,0
97,260,731997,2004-02-21,-1,57,1,54,Syracuse,Georgetown,1,0
97,263,731990,2004-02-14,1,59,-1,53,Temple,Georgetown,0,0
97,301,731981,2004-02-05,-1,75,1,60,Villanova,Georgetown,0,0
97,303,731987,2004-02-11,1,80,-1,65,Virginia_Tech,Georgetown,0,0
97,303,732011,2004-03-06,-1,60,1,55,Virginia_Tech,Georgetown,0,0
97,313,731955,2004-01-10,1,62,-1,58,West_Virginia,Georgetown,0,0
98,3,731966,2004-01-21,-1,45,1,42,Alabama,Georgia,1,0
98,17,731983,2004-02-07,1,57,-1,54,Auburn,Georgia,0,0
98,86,732008,2004-03-03,1,63,-1,55,Florida,Georgia,1,0
98,101,731913,2003-11-29,1,82,-1,76,Gonzaga,Georgia,1,0
98,145,731973,2004-01-28,1,63,-1,59,LSU,Georgia,0,0
98,163,731969,2004-01-24,1,71,-1,58,Mississippi_St,Georgia,1,0
98,210,731944,2003-12-30,1,76,-1,55,Pittsburgh,Georgia,1,0
98,244,731955,2004-01-10,-1,84,1,63,South_Carolina,Georgia,1,0
98,244,732004,2004-02-28,1,63,-1,47,South_Carolina,Georgia,1,0
98,264,731952,2004-01-07,1,89,-1,65,Tennessee,Georgia,0,0
98,299,731987,2004-02-11,1,61,-1,39,Vanderbilt,Georgia,1,0
98,318,731923,2003-12-09,-1,80,1,60,Winthrop,Georgia,0,0
99,21,731918,2003-12-04,-1,76,1,58,Belmont,Georgia_St,0,0
99,125,731975,2004-01-30,-1,77,1,75,Jacksonville,Georgia_St,0,0
99,156,731972,2004-01-27,1,73,-1,55,Mercer,Georgia_St,0,0
99,258,731977,2004-02-01,-1,66,1,65,Stetson,Georgia_St,0,0
99,264,731934,2003-12-20,1,87,-1,71,Tennessee,Georgia_St,0,0
99,274,731982,2004-02-06,1,85,-1,69,Troy,Georgia_St,0,0
99,274,732010,2004-03-05,0,63,0,62,Troy,Georgia_St,0,0
99,281,731948,2004-01-03,1,70,-1,60,UCF,Georgia_St,1,0
99,293,731901,2003-11-17,1,46,-1,38,Utah,Georgia_St,1,0
100,73,731976,2004-01-31,-1,82,1,74,Duke,Georgia_Tech,1,1
100,89,731979,2004-02-03,1,81,-1,65,Florida_St,Georgia_Tech,0,1
100,98,731948,2004-01-03,1,83,-1,80,Georgia,Georgia_Tech,0,1
100,179,731969,2004-01-24,1,76,-1,72,NC_State,Georgia_Tech,1,1
100,179,732001,2004-02-25,-1,79,1,69,NC_State,Georgia_Tech,1,1
100,189,731956,2004-01-11,1,103,-1,88,North_Carolina,Georgia_Tech,1,1
100,302,731990,2004-02-14,1,82,-1,80,Virginia,Georgia_Tech,0,1
100,309,731998,2004-02-22,-1,80,1,76,Wake_Forest,Georgia_Tech,1,1
101,253,731898,2003-11-14,0,73,0,66,St_Joseph's_PA,Gonzaga,1,1
101,257,731934,2003-12-20,0,87,0,80,Stanford,Gonzaga,1,1
102,5,731948,2004-01-03,-1,60,1,53,Alabama_St,Grambling,1,0
102,5,732009,2004-03-04,1,66,-1,52,Alabama_St,Grambling,1,0
102,7,731985,2004-02-09,-1,78,1,77,Alcorn_St,Grambling,0,0
102,14,731909,2003-11-25,1,64,-1,46,Arkansas,Grambling,0,0
102,17,731913,2003-11-29,0,105,0,56,Auburn,Grambling,0,0
102,97,731905,2003-11-21,1,83,-1,36,Georgetown,Grambling,0,0
102,124,731969,2004-01-24,1,83,-1,64,Jackson_St,Grambling,0,0
102,149,731919,2003-12-05,1,71,-1,55,Marquette,Grambling,0,0
102,172,732006,2004-03-01,-1,72,1,65,MS_Valley_St,Grambling,0,0
102,213,731964,2004-01-19,-1,70,1,66,Prairie_View,Grambling,0,0
102,240,731927,2003-12-13,1,68,-1,50,SF_Austin,Grambling,0,0
102,247,731955,2004-01-10,1,73,-1,63,Southern_Univ,Grambling,0,0
102,254,731931,2003-12-17,1,73,-1,35,St_Louis,Grambling,0,0
102,262,731943,2003-12-29,1,99,-1,71,TCU,Grambling,0,0
102,268,731935,2003-12-21,1,103,-1,101,Texas_A&M,Grambling,0,0
102,277,731962,2004-01-17,-1,52,1,50,TX_Southern,Grambling,0,0
102,277,731990,2004-02-14,1,99,-1,90,TX_Southern,Grambling,0,0
103,2,731915,2003-12-01,-1,96,1,82,Akron,Hampton,0,0
103,64,731917,2003-12-03,1,83,-1,70,Davidson,Hampton,0,0
103,67,731969,2004-01-24,1,65,-1,56,Delaware_St,Hampton,0,0
103,79,731937,2003-12-23,1,77,-1,53,East_Carolina,Hampton,0,0
103,87,731955,2004-01-10,1,87,-1,81,Florida_A&M,Hampton,1,0
103,87,731990,2004-02-14,-1,77,1,59,Florida_A&M,Hampton,1,0
103,167,731908,2003-11-24,0,64,0,52,Monmouth_NJ,Hampton,1,0
103,171,731978,2004-02-02,1,64,-1,63,Morgan_St,Hampton,0,0
103,188,732011,2004-03-06,1,77,-1,70,Norfolk_St,Hampton,0,0
103,221,731943,2003-12-29,1,73,-1,42,Richmond,Hampton,1,0
103,225,731948,2004-01-03,-1,68,1,66,S_Carolina_St,Hampton,0,0
103,225,731983,2004-02-07,1,83,-1,55,S_Carolina_St,Hampton,0,0
103,246,731919,2003-12-05,0,59,0,57,Southern_Miss,Hampton,0,0
103,297,731913,2003-11-29,-1,67,1,51,VA_Commonwealth,Hampton,1,0
103,316,731907,2003-11-23,0,68,0,65,Wichita_St,Hampton,0,0
103,318,731920,2003-12-06,1,84,-1,74,Winthrop,Hampton,0,0
104,6,731997,2004-02-21,1,77,-1,59,Albany_NY,Hartford,0,0
104,23,731976,2004-01-31,1,75,-1,68,Binghamton,Hartford,0,0
104,27,731952,2004-01-07,-1,59,1,48,Boston_Univ,Hartford,0,0
104,27,731983,2004-02-07,1,78,-1,45,Boston_Univ,Hartford,0,0
104,72,731941,2003-12-27,0,72,0,52,Drexel,Hartford,0,0
104,96,731918,2003-12-04,-1,79,1,58,George_Mason,Hartford,0,0
104,139,731913,2003-11-29,1,64,-1,63,Long_Island,Hartford,0,0
104,146,731947,2004-01-02,1,87,-1,63,Maine,Hartford,0,0
104,146,731980,2004-02-04,-1,75,1,64,Maine,Hartford,0,0
104,179,731927,2003-12-13,1,78,-1,49,NC_State,Hartford,1,0
104,191,731959,2004-01-14,1,76,-1,59,Northeastern,Hartford,0,0
104,191,731987,2004-02-11,-1,73,1,61,Northeastern,Hartford,0,0
104,259,731990,2004-02-14,1,70,-1,62,Stony_Brook,Hartford,0,0
104,285,731955,2004-01-10,1,78,-1,54,UMBC,Hartford,0,0
104,300,731994,2004-02-18,-1,47,1,45,Vermont,Hartford,1,0
104,300,731999,2004-02-23,1,83,-1,60,Vermont,Hartford,1,0
104,300,732012,2004-03-07,0,61,0,48,Vermont,Hartford,1,0
105,27,731923,2003-12-09,1,86,-1,42,Boston_Univ,Harvard,0,0
105,30,731989,2004-02-13,-1,91,1,67,Brown,Harvard,0,0
105,30,732004,2004-02-28,1,100,-1,83,Brown,Harvard,0,0
105,52,731926,2003-12-12,-1,78,1,60,Colgate,Harvard,0,0
105,55,731976,2004-01-31,-1,78,1,67,Columbia,Harvard,0,0
105,55,731996,2004-02-20,1,66,-1,57,Columbia,Harvard,0,0
105,58,731975,2004-01-30,-1,91,1,79,Cornell,Harvard,0,0
105,63,731948,2004-01-03,1,56,-1,54,Dartmouth,Harvard,0,0
105,84,731905,2003-11-21,-1,65,1,60,Fairfield,Harvard,0,0
105,109,731909,2003-11-25,1,67,-1,59,Holy_Cross,Harvard,0,0
105,135,731920,2003-12-06,1,88,-1,79,Lehigh,Harvard,1,0
105,146,731916,2003-12-02,-1,89,1,78,Maine,Harvard,0,0
105,182,731913,2003-11-29,-1,81,1,75,New_Hampshire,Harvard,0,0
105,191,731933,2003-12-19,1,61,-1,58,Northeastern,Harvard,0,0
105,207,731982,2004-02-06,1,104,-1,69,Penn,Harvard,0,0
105,207,732011,2004-03-06,-1,77,1,56,Penn,Harvard,0,0
105,214,731983,2004-02-07,1,58,-1,50,Princeton,Harvard,1,0
105,214,732010,2004-03-05,-1,60,1,51,Princeton,Harvard,1,0
105,222,731936,2003-12-22,-1,101,1,95,Rider,Harvard,0,0
105,227,731959,2004-01-14,1,91,-1,69,Sacred_Heart,Harvard,0,0
105,257,731942,2003-12-28,1,100,-1,59,Stanford,Harvard,1,0
105,300,731928,2003-12-14,1,48,-1,42,Vermont,Harvard,1,0
105,325,732003,2004-02-27,1,80,-1,62,Yale,Harvard,0,0
106,25,731994,2004-02-18,1,74,-1,57,Boise_St,Hawaii,0,0
106,65,731910,2003-11-26,0,82,0,72,Dayton,Hawaii,1,0
106,91,731948,2004-01-03,-1,69,1,58,Fresno_St,Hawaii,0,0
106,91,732011,2004-03-06,1,69,-1,60,Fresno_St,Hawaii,0,0
106,140,731988,2004-02-12,-1,62,1,61,Louisiana_Tech,Hawaii,0,0
106,181,732009,2004-03-04,1,77,-1,64,Nevada,Hawaii,1,0
106,220,731973,2004-01-28,1,76,-1,73,Rice,Hawaii,0,0
106,226,731997,2004-02-21,1,66,-1,62,S_Illinois,Hawaii,1,0
106,234,731905,2003-11-21,-1,57,1,51,Santa_Barbara,Hawaii,0,0
106,295,731999,2004-02-23,1,71,-1,62,UTEP,Hawaii,1,0
107,24,731973,2004-01-28,1,68,-1,43,Birmingham_So,High_Point,0,0
107,48,731908,2003-11-24,1,88,-1,81,Clemson,High_Point,0,0
107,50,731985,2004-02-09,-1,73,1,52,Coastal_Car,High_Point,0,0
107,92,731934,2003-12-20,1,98,-1,87,Furman,High_Point,0,0
107,136,731955,2004-01-10,1,79,-1,66,Liberty,High_Point,1,0
107,136,731976,2004-01-31,-1,67,1,56,Liberty,High_Point,1,0
107,136,732011,2004-03-06,1,89,-1,44,Liberty,High_Point,1,0
107,159,731910,2003-11-26,1,84,-1,49,Michigan,High_Point,0,0
107,286,731990,2004-02-14,-1,78,1,73,UNC_Asheville,High_Point,0,0
107,302,731914,2003-11-30,1,79,-1,64,Virginia,High_Point,0,0
107,318,731987,2004-02-11,1,78,-1,67,Winthrop,High_Point,0,0
108,66,731948,2004-01-03,1,66,-1,59,Delaware,Hofstra,0,0
108,72,731973,2004-01-28,-1,82,1,81,Drexel,Hofstra,0,0
108,72,731987,2004-02-11,1,92,-1,69,Drexel,Hofstra,0,0
108,96,731959,2004-01-14,1,84,-1,76,George_Mason,Hofstra,0,0
108,100,731904,2003-11-20,1,75,-1,56,Georgia_Tech,Hofstra,1,0
108,147,731945,2003-12-31,1,65,-1,58,Manhattan,Hofstra,1,0
108,151,731913,2003-11-29,1,87,-1,72,Maryland,Hofstra,1,0
108,167,731924,2003-12-10,1,87,-1,79,Monmouth_NJ,Hofstra,1,0
108,202,731955,2004-01-10,1,71,-1,66,Old_Dominion,Hofstra,0,0
108,202,732011,2004-03-06,0,82,0,68,Old_Dominion,Hofstra,0,0
108,215,731906,2003-11-22,1,69,-1,56,Providence,Hofstra,1,0
108,259,731927,2003-12-13,-1,70,1,69,Stony_Brook,Hofstra,0,0
108,288,731962,2004-01-17,-1,76,1,73,UNC_Wilmington,Hofstra,0,0
108,288,732004,2004-02-28,1,64,-1,56,UNC_Wilmington,Hofstra,0,0
108,297,731976,2004-01-31,1,81,-1,69,VA_Commonwealth,Hofstra,1,0
109,8,731970,2004-01-25,-1,62,1,59,American_Univ,Holy_Cross,0,0
109,8,731996,2004-02-20,1,65,-1,51,American_Univ,Holy_Cross,0,0
109,26,731916,2003-12-02,1,64,-1,51,Boston_College,Holy_Cross,1,0
109,31,731977,2004-02-01,1,77,-1,67,Bucknell,Holy_Cross,0,0
109,31,732011,2004-03-06,0,66,0,60,Bucknell,Holy_Cross,0,0
109,52,731959,2004-01-14,1,71,-1,65,Colgate,Holy_Cross,0,0
109,133,731962,2004-01-17,-1,60,1,58,Lafayette,Holy_Cross,0,0
109,133,731990,2004-02-14,1,78,-1,72,Lafayette,Holy_Cross,0,0
109,135,731975,2004-01-30,1,63,-1,53,Lehigh,Holy_Cross,1,0
109,141,731921,2003-12-07,1,56,-1,40,Louisville,Holy_Cross,1,0
109,147,731942,2003-12-28,1,56,-1,54,Manhattan,Holy_Cross,1,0
109,148,731948,2004-01-03,0,59,0,55,Marist,Holy_Cross,0,0
109,214,731912,2003-11-28,1,61,-1,55,Princeton,Holy_Cross,1,0
109,252,731943,2003-12-29,1,64,-1,61,St_John's,Holy_Cross,0,0
110,40,731964,2004-01-19,-1,63,1,57,Centenary,Houston,0,0
110,43,732008,2004-03-03,-1,82,1,61,Charlotte,Houston,1,0
110,46,731983,2004-02-07,-1,54,1,51,Cincinnati,Houston,1,0
110,69,731990,2004-02-14,-1,66,1,54,DePaul,Houston,1,0
110,81,731905,2003-11-21,-1,65,1,51,ETSU,Houston,1,0
110,141,731973,2004-01-28,1,64,-1,48,Louisville,Houston,1,0
110,149,731952,2004-01-07,-1,65,1,52,Marquette,Houston,0,0
110,155,731969,2004-01-24,1,64,-1,48,Memphis,Houston,1,0
110,220,731917,2003-12-03,-1,62,1,52,Rice,Houston,0,0
110,246,731979,2004-02-03,-1,75,1,72,Southern_Miss,Houston,0,0
110,246,731994,2004-02-18,1,70,-1,48,Southern_Miss,Houston,0,0
110,254,732010,2004-03-05,1,72,-1,69,St_Louis,Houston,0,0
110,262,731958,2004-01-13,-1,55,1,54,TCU,Houston,0,0
110,262,732004,2004-02-28,1,71,-1,65,TCU,Houston,0,0
110,275,731987,2004-02-11,1,77,-1,63,Tulane,Houston,0,0
110,278,731955,2004-01-10,1,64,-1,42,UAB,Houston,1,0
110,283,731948,2004-01-03,1,81,-1,67,ULL,Houston,1,0
110,295,731922,2003-12-08,1,88,-1,61,UTEP,Houston,1,0
111,8,731922,2003-12-08,-1,57,1,53,American_Univ,Howard,0,0
111,22,731962,2004-01-17,1,69,-1,60,Bethune-Cookman,Howard,0,0
111,22,731997,2004-02-21,-1,82,1,76,Bethune-Cookman,Howard,0,0
111,39,731927,2003-12-13,-1,55,1,50,Canisius,Howard,0,0
111,57,731957,2004-01-12,-1,54,1,49,Coppin_St,Howard,0,0
111,57,731992,2004-02-16,1,70,-1,63,Coppin_St,Howard,0,0
111,67,731959,2004-01-14,-1,61,1,59,Delaware_St,Howard,0,0
111,67,732009,2004-03-04,1,85,-1,73,Delaware_St,Howard,0,0
111,87,731964,2004-01-19,1,66,-1,64,Florida_A&M,Howard,1,0
111,87,731999,2004-02-23,-1,93,1,71,Florida_A&M,Howard,1,0
111,97,731934,2003-12-20,1,89,-1,58,Georgetown,Howard,0,0
111,103,731971,2004-01-26,-1,60,1,53,Hampton,Howard,0,0
111,103,732004,2004-02-28,1,85,-1,79,Hampton,Howard,0,0
111,154,731985,2004-02-09,-1,56,1,55,MD_E_Shore,Howard,0,0
111,169,731907,2003-11-23,0,57,0,54,Montana_St,Howard,0,0
111,171,731955,2004-01-10,-1,62,1,45,Morgan_St,Howard,0,0
111,179,731909,2003-11-25,1,71,-1,51,NC_State,Howard,1,0
111,188,732006,2004-03-01,1,63,-1,48,Norfolk_St,Howard,0,0
111,218,731920,2003-12-06,-1,66,1,65,Radford,Howard,0,0
111,225,731976,2004-01-31,-1,78,1,67,S_Carolina_St,Howard,0,0
111,313,731944,2003-12-30,1,51,-1,37,West_Virginia,Howard,0,0
112,25,731920,2003-12-06,-1,81,1,69,Boise_St,Idaho,0,0
112,25,731927,2003-12-13,1,79,-1,64,Boise_St,Idaho,0,0
112,36,731953,2004-01-08,1,87,-1,63,Cal_Poly_SLO,Idaho,0,0
112,60,731969,2004-01-24,1,70,-1,59,CS_Fullerton,Idaho,0,0
112,101,731905,2003-11-21,1,84,-1,63,Gonzaga,Idaho,1,0
112,138,731974,2004-01-29,-1,64,1,60,Long_Beach_St,Idaho,0,0
112,169,731913,2003-11-29,1,71,-1,65,Montana_St,Idaho,0,0
112,206,731962,2004-01-17,-1,63,1,62,Pacific,Idaho,1,0
112,206,731988,2004-02-12,1,62,-1,56,Pacific,Idaho,1,0
112,234,731955,2004-01-10,1,59,-1,47,Santa_Barbara,Idaho,0,0
112,244,731902,2003-11-18,1,76,-1,66,South_Carolina,Idaho,1,0
112,279,732002,2004-02-26,1,65,-1,63,UC_Irvine,Idaho,0,0
112,294,731948,2004-01-03,1,69,-1,56,Utah_St,Idaho,0,0
112,294,732010,2004-03-05,-1,64,1,60,Utah_St,Idaho,0,0
112,311,731934,2003-12-20,1,62,-1,55,Washington_St,Idaho,0,0
113,25,731924,2003-12-10,-1,87,1,78,Boise_St,Idaho_St,0,0
113,34,731943,2003-12-29,0,90,0,66,BYU,Idaho_St,1,0
113,62,731997,2004-02-21,1,84,-1,70,CS_Sacramento,Idaho_St,0,0
113,78,731974,2004-01-29,1,100,-1,73,E_Washington,Idaho_St,1,0
113,112,731978,2004-02-02,1,75,-1,59,Idaho,Idaho_St,0,0
113,121,731920,2003-12-06,1,73,-1,47,Iowa_St,Idaho_St,0,0
113,168,731960,2004-01-15,1,91,-1,76,Montana,Idaho_St,0,0
113,168,731990,2004-02-14,-1,88,1,85,Montana,Idaho_St,0,0
113,169,731988,2004-02-12,-1,76,1,71,Montana_St,Idaho_St,0,0
113,185,731933,2003-12-19,0,86,0,72,New_Orleans,Idaho_St,0,0
113,192,731969,2004-01-24,-1,92,1,86,Northern_Arizona,Idaho_St,0,0
113,192,731995,2004-02-19,1,85,-1,72,Northern_Arizona,Idaho_St,0,0
113,220,731905,2003-11-21,0,76,0,46,Rice,Idaho_St,0,0
113,266,731916,2003-12-02,1,87,-1,62,Tennessee_Tech,Idaho_St,0,0
113,277,731934,2003-12-20,0,73,0,63,TX_Southern,Idaho_St,0,0
113,294,731927,2003-12-13,-1,73,1,62,Utah_St,Idaho_St,0,0
113,315,731944,2003-12-30,-1,85,1,70,WI_Milwaukee,Idaho_St,0,0
114,70,731948,2004-01-03,-1,56,1,48,Detroit,IL_Chicago,0,1
114,70,731960,2004-01-15,1,70,-1,67,Detroit,IL_Chicago,0,1
114,115,731944,2003-12-30,0,75,0,60,Illinois,IL_Chicago,1,1
114,176,731919,2003-12-05,0,54,0,53,N_Illinois,IL_Chicago,0,1
114,197,731900,2003-11-16,0,79,0,66,Oakland,IL_Chicago,0,1
114,315,731937,2003-12-23,1,78,-1,62,WI_Milwaukee,IL_Chicago,0,1
114,322,731966,2004-01-21,1,61,-1,60,Wright_St,IL_Chicago,0,1
115,189,731916,2003-12-02,0,88,0,81,North_Carolina,Illinois,1,1
115,194,731959,2004-01-14,1,70,-1,60,Northwestern,Illinois,0,1
115,215,731923,2003-12-09,0,70,0,51,Providence,Illinois,1,1
115,216,731955,2004-01-10,-1,58,1,54,Purdue,Illinois,0,1
115,319,731969,2004-01-24,1,76,-1,56,Wisconsin,Illinois,1,1
116,29,731976,2004-01-31,-1,57,1,54,Bradley,Illinois_St,0,0
116,29,731994,2004-02-18,1,65,-1,46,Bradley,Illinois_St,0,0
116,59,731952,2004-01-07,-1,56,1,55,Creighton,Illinois_St,0,0
116,59,731969,2004-01-24,1,72,-1,63,Creighton,Illinois_St,0,0
116,71,731959,2004-01-14,1,59,-1,55,Drake,Illinois_St,0,0
116,82,731987,2004-02-11,1,79,-1,48,Evansville,Illinois_St,0,0
116,82,732001,2004-02-25,-1,72,1,56,Evansville,Illinois_St,0,0
116,114,731927,2003-12-13,1,86,-1,74,IL_Chicago,Illinois_St,1,0
116,115,731948,2004-01-03,1,80,-1,73,Illinois,Illinois_St,1,0
116,118,731955,2004-01-10,1,56,-1,49,Indiana_St,Illinois_St,0,0
116,166,731983,2004-02-07,1,69,-1,57,Missouri_St,Illinois_St,0,0
116,176,731910,2003-11-26,1,66,-1,55,N_Illinois,Illinois_St,0,0
116,193,731934,2003-12-20,-1,64,1,61,Northern_Iowa,Illinois_St,1,0
116,193,732011,2004-03-06,0,68,0,54,Northern_Iowa,Illinois_St,1,0
116,226,731942,2003-12-28,1,57,-1,40,S_Illinois,Illinois_St,1,0
116,226,731966,2004-01-21,-1,71,1,58,S_Illinois,Illinois_St,1,0
116,294,731913,2003-11-29,1,89,-1,84,Utah_St,Illinois_St,0,0
116,316,731980,2004-02-04,-1,70,1,50,Wichita_St,Illinois_St,0,0
116,316,732004,2004-02-28,1,68,-1,62,Wichita_St,Illinois_St,0,0
117,115,731979,2004-02-03,-1,51,1,49,Illinois,Indiana,1,0
117,120,731983,2004-02-07,-1,84,1,82,Iowa,Indiana,0,0
117,131,731934,2003-12-20,0,80,0,41,Kentucky,Indiana,1,0
117,160,731976,2004-01-31,1,84,-1,72,Michigan_St,Indiana,1,0
117,161,731994,2004-02-18,-1,73,1,71,Minnesota,Indiana,0,0
117,164,731920,2003-12-06,-1,63,1,58,Missouri,Indiana,0,0
117,194,732001,2004-02-25,1,63,-1,59,Northwestern,Indiana,0,0
117,199,731997,2004-02-21,-1,59,1,56,Ohio_St,Indiana,0,0
117,216,731990,2004-02-14,1,71,-1,56,Purdue,Indiana,0,0
117,263,731948,2004-01-03,-1,59,1,50,Temple,Indiana,0,0
117,299,731908,2003-11-24,1,73,-1,60,Vanderbilt,Indiana,1,0
117,309,731916,2003-12-02,1,100,-1,67,Wake_Forest,Indiana,1,0
117,319,731951,2004-01-06,1,79,-1,45,Wisconsin,Indiana,1,0
117,319,732011,2004-03-06,-1,70,1,52,Wisconsin,Indiana,1,0
118,29,731948,2004-01-03,1,52,-1,42,Bradley,Indiana_St,0,0
118,29,732001,2004-02-25,-1,60,1,59,Bradley,Indiana_St,0,0
